room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
17108538,112875564,Entire home/apt,CENTRE,BANKVIEW,2,0.0,4,1.0,38.0,,51.034811,-114.095644,2017-03-11 04:21:02.104136
11439554,60116926,Entire home/apt,SOUTH,HAYSBORO,0,0.0,4,4.0,1221.0,,50.974362,-114.078172,2017-03-11 04:21:00.540594
15254141,97013899,Entire home/apt,WEST,STRATHCONA PARK,0,0.0,4,3.0,1525.0,,51.043794,-114.168029,2017-03-11 04:21:00.537890
12764450,69445803,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,781.0,,51.046983,-114.080939,2017-03-11 04:20:59.524055
8616639,45106375,Entire home/apt,NORTHWEST,VARSITY,1,0.0,16,8.0,916.0,,51.089048,-114.150336,2017-03-11 04:20:59.520168
767935,4041089,Entire home/apt,CENTRE,HILLHURST,11,4.5,14,5.0,610.0,,51.050381,-114.091934,2017-03-11 04:20:58.585247
17440086,94299965,Entire home/apt,CENTRE,WEST HILLHURST,0,0.0,5,2.0,641.0,,51.05315,-114.121839,2017-03-11 04:20:58.582459
4195485,15427094,Entire home/apt,WEST,SPRUCE CLIFF,0,0.0,3,2.0,381.0,,51.043808,-114.137147,2017-03-11 04:20:57.532969
878778,3364816,Entire home/apt,CENTRE,GARRISON WOODS,1,0.0,7,5.0,343.0,,51.016679,-114.111281,2017-03-11 04:20:57.530451
12774648,17437925,Entire home/apt,WEST,CANADA OLYMPIC PARK,0,0.0,4,3.0,442.0,,51.076226,-114.214464,2017-03-11 04:20:57.526995
3333633,9896616,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,2.0,381.0,,51.039678,-114.065987,2017-03-11 04:20:57.523924
12473846,19213384,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,1.0,445.0,,51.042776,-114.077675,2017-03-11 04:20:57.520923
9219786,22430703,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,2.0,457.0,,51.037954,-114.06065,2017-03-11 04:20:57.518309
12369369,39769419,Entire home/apt,CENTRE,BELTLINE,0,0.0,5,2.0,404.0,,51.037828,-114.087584,2017-03-11 04:20:57.514082
6183175,5445204,Entire home/apt,CENTRE,RIDEAU PARK,0,0.0,4,2.0,328.0,,51.028694,-114.071608,2017-03-11 04:20:57.511827
6644429,28304705,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,6,5.0,8,4.0,328.0,,51.073777,-114.05408,2017-03-11 04:20:57.509600
12344393,66650081,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,1.0,343.0,,51.03954,-114.064725,2017-03-11 04:20:57.507585
13885462,78373390,Entire home/apt,SOUTH,CANYON MEADOWS,0,0.0,5,0.0,366.0,,50.93372,-114.072506,2017-03-11 04:20:57.505374
13261001,55422210,Entire home/apt,CENTRE,BELTLINE,0,0.0,3,1.0,343.0,,51.042244,-114.053099,2017-03-11 04:20:57.503272
10925183,51781747,Entire home/apt,CENTRE,WEST HILLHURST,1,0.0,10,4.0,381.0,,51.051066,-114.109988,2017-03-11 04:20:57.500731
14587638,90445117,Entire home/apt,CENTRE,WEST HILLHURST,15,5.0,16,7.0,380.0,,51.057976,-114.108455,2017-03-11 04:20:57.498476
6767539,2185166,Entire home/apt,CENTRE,ERLTON,0,0.0,4,2.0,464.0,,51.030493,-114.06133,2017-03-11 04:20:57.494051
15842715,4061733,Entire home/apt,CENTRE,WEST HILLHURST,0,0.0,10,5.0,381.0,,51.052059,-114.114218,2017-03-11 04:20:57.491334
13513062,77575191,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,2.0,457.0,,51.03932,-114.059691,2017-03-11 04:20:57.488237
9197280,47842099,Entire home/apt,WEST,WESTGATE,0,0.0,6,3.0,229.0,,51.04808,-114.160846,2017-03-11 04:20:55.894779
2608862,13361469,Entire home/apt,NORTHWEST,ARBOUR LAKE,12,5.0,10,3.0,251.0,,51.134696,-114.200099,2017-03-11 04:20:54.646240
1868691,9649108,Entire home/apt,CENTRE,MISSION,20,4.5,5,2.0,305.0,,51.029681,-114.064913,2017-03-11 04:20:54.641011
13318555,3364816,Entire home/apt,NORTHWEST,CHARLESWOOD,0,0.0,5,4.0,228.0,,51.082767,-114.113595,2017-03-11 04:20:54.638500
6639777,104120,Entire home/apt,NORTHWEST,ARBOUR LAKE,0,0.0,8,4.0,297.0,,51.138333,-114.205721,2017-03-11 04:20:54.636301
9128049,47550126,Entire home/apt,WEST,WEST SPRINGS,2,0.0,6,4.0,267.0,,51.057419,-114.213153,2017-03-11 04:20:54.627828
8582680,2228369,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,0.0,2,1.0,229.0,,51.046903,-114.088001,2017-03-11 04:20:54.623453
14733870,36169809,Entire home/apt,NORTHWEST,EDGEMONT,1,0.0,8,4.0,210.0,,51.117963,-114.135347,2017-03-11 04:20:54.620868
11388974,59741169,Entire home/apt,CENTRE,ROSEMONT,0,0.0,7,4.0,267.0,,51.077595,-114.090969,2017-03-11 04:20:54.617550
4339764,1334639,Entire home/apt,CENTRE,SUNALTA,0,0.0,7,5.0,229.0,,51.04227,-114.099798,2017-03-11 04:20:54.614298
6790660,35548820,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,2,1.0,229.0,,51.05272,-114.042912,2017-03-11 04:20:54.610083
17456678,116123733,Entire home/apt,NORTHWEST,TUSCANY,0,0.0,8,4.0,240.0,,51.117713,-114.247868,2017-03-11 04:20:54.607410
16078817,103455591,Entire home/apt,NORTHEAST,SADDLE RIDGE,2,0.0,8,4.0,210.0,,51.132263,-113.955037,2017-03-11 04:20:54.604628
13025742,71944850,Entire home/apt,CENTRE,PARKDALE,1,0.0,8,4.0,305.0,,51.060849,-114.133726,2017-03-11 04:20:52.840117
16724426,25903872,Entire home/apt,WEST,DISCOVERY RIDGE,0,0.0,9,4.0,248.0,,51.016151,-114.213908,2017-03-11 04:20:52.837450
6956981,36392858,Entire home/apt,CENTRE,BANKVIEW,0,0.0,8,4.0,267.0,,51.034552,-114.103682,2017-03-11 04:20:52.834504
5616002,15693703,Entire home/apt,CENTRE,ST. ANDREWS HEIGHTS,13,5.0,6,3.0,304.0,,51.06108,-114.130114,2017-03-11 04:20:52.831639
6958535,36485183,Entire home/apt,CENTRE,MOUNT PLEASANT,6,4.5,10,3.0,229.0,,51.079845,-114.070493,2017-03-11 04:20:52.828500
10547979,41413042,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,4,3.0,210.0,,51.048319,-114.071814,2017-03-11 04:20:52.823932
5814048,3032341,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,6,5.0,5,3.0,304.0,,51.034093,-114.12288,2017-03-11 04:20:52.821674
13466138,25512043,Entire home/apt,CENTRE,BELTLINE,0,0.0,5,2.0,304.0,,51.039398,-114.089331,2017-03-11 04:20:52.819378
4447284,23078502,Entire home/apt,CENTRE,HILLHURST,1,0.0,5,2.0,286.0,,51.053548,-114.088134,2017-03-11 04:20:52.815130
12891617,22590039,Entire home/apt,NORTH,THORNCLIFFE,3,5.0,12,4.0,232.0,,51.108058,-114.074066,2017-03-11 04:20:52.812508
13283399,33529826,Entire home/apt,CENTRE,SUNALTA,2,0.0,4,2.0,229.0,,51.044272,-114.096432,2017-03-11 04:20:52.808482
6528688,34146755,Entire home/apt,CENTRE,BELTLINE,1,0.0,2,1.0,210.0,,51.040148,-114.063852,2017-03-11 04:20:52.806053
8268425,43597513,Entire home/apt,NORTHWEST,EDGEMONT,15,5.0,15,5.0,229.0,,51.123525,-114.135734,2017-03-11 04:20:52.803558
13486458,77255857,Entire home/apt,CENTRE,CRESCENT HEIGHTS,2,0.0,6,4.0,248.0,,51.063573,-114.069211,2017-03-11 04:20:52.801261
12137330,65153660,Entire home/apt,CENTRE,RAMSAY,1,0.0,4,2.0,305.0,,51.037532,-114.043269,2017-03-11 04:20:52.797763
6197854,9306659,Entire home/apt,CENTRE,CRESCENT HEIGHTS,0,0.0,2,0.0,225.0,,51.058433,-114.056421,2017-03-11 04:20:51.025290
5911950,30703568,Entire home/apt,CENTRE,BELTLINE,45,4.5,5,2.0,229.0,,51.037832,-114.072137,2017-03-11 04:20:51.022259
13849592,57983101,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,2.0,289.0,,51.041652,-114.087816,2017-03-11 04:20:51.019773
11773128,62674089,Entire home/apt,CENTRE,MISSION,5,5.0,7,5.0,267.0,,51.032188,-114.065712,2017-03-11 04:20:51.017174
13157952,15316118,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,1,0.0,5,3.0,258.0,,51.036707,-114.136992,2017-03-11 04:20:51.014917
13765628,80737020,Entire home/apt,CENTRE,RAMSAY,1,0.0,7,4.0,294.0,,51.034497,-114.046572,2017-03-11 04:20:51.012664
5160997,26691233,Entire home/apt,CENTRE,MISSION,1,0.0,4,2.0,229.0,,51.029826,-114.065376,2017-03-11 04:20:51.010428
13031010,45314566,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,2.0,232.0,,51.038872,-114.060202,2017-03-11 04:20:51.007659
13274670,74806205,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,1.0,302.0,,51.04418,-114.082691,2017-03-11 04:20:51.002637
13053644,22007868,Entire home/apt,CENTRE,WEST HILLHURST,22,4.5,8,3.0,229.0,,51.054028,-114.126388,2017-03-11 04:20:50.995927
12734714,35399870,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,4,4.0,6,3.0,229.0,,51.035851,-114.133755,2017-03-11 04:20:50.993101
13859676,53712086,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,0.0,229.0,,51.037368,-114.122433,2017-03-11 04:20:50.990726
6491641,2790825,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,2,1.0,248.0,,51.052889,-114.039082,2017-03-11 04:20:50.987654
13318033,34441675,Entire home/apt,CENTRE,MISSION,1,0.0,4,2.0,267.0,,51.036782,-114.068234,2017-03-11 04:20:50.985043
9491291,49192738,Entire home/apt,CENTRE,RICHMOND,35,4.5,8,4.0,240.0,,51.030829,-114.108818,2017-03-11 04:20:50.982712
13848720,81773821,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,1.0,229.0,,51.041748,-114.059262,2017-03-11 04:20:50.980055
9595574,49663465,Entire home/apt,CENTRE,RENFREW,0,0.0,4,2.0,229.0,,51.062698,-114.041324,2017-03-11 04:20:50.977597
13884474,82195493,Entire home/apt,CENTRE,BELTLINE,0,0.0,3,2.0,210.0,,51.038125,-114.05998,2017-03-11 04:20:50.974174
4706977,655476,Entire home/apt,CENTRE,BELTLINE,2,0.0,5,2.0,191.0,,51.042888,-114.087292,2017-03-11 04:20:49.294088
8868484,46393459,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,2.0,191.0,,51.038905,-114.059742,2017-03-11 04:20:49.291195
11698203,62168184,Entire home/apt,CENTRE,ELBOW PARK,2,0.0,5,3.0,191.0,,51.024206,-114.081337,2017-03-11 04:20:49.288679
1673332,88211,Entire home/apt,CENTRE,ALTADORE,0,0.0,9,5.0,206.0,,51.010524,-114.103807,2017-03-11 04:20:49.285882
10655237,54123335,Entire home/apt,CENTRE,BELTLINE,2,0.0,5,2.0,191.0,,51.037894,-114.059357,2017-03-11 04:20:49.283557
14835575,65955232,Entire home/apt,NORTH,COVENTRY HILLS,9,4.5,8,4.0,191.0,,51.172607,-114.050261,2017-03-11 04:20:49.280783
16738374,111014484,Entire home/apt,CENTRE,SOUTH CALGARY,0,0.0,8,2.0,191.0,,51.023968,-114.115952,2017-03-11 04:20:49.277984
13715611,80134001,Entire home/apt,CENTRE,MEADOWLARK PARK,0,0.0,6,4.0,191.0,,50.998365,-114.079985,2017-03-11 04:20:49.275702
13447111,64241418,Entire home/apt,CENTRE,BELTLINE,1,0.0,4,4.0,191.0,,51.038813,-114.086203,2017-03-11 04:20:49.273342
16271268,106413247,Entire home/apt,CENTRE,BELTLINE,0,0.0,3,2.0,191.0,,51.039434,-114.071644,2017-03-11 04:20:49.269462
13830590,81556536,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,1.0,206.0,,51.041107,-114.076028,2017-03-11 04:20:49.265500
9632553,49817111,Entire home/apt,CENTRE,HILLHURST,9,5.0,4,3.0,191.0,,51.051494,-114.095691,2017-03-11 04:20:49.263095
10138460,39278777,Entire home/apt,NORTHEAST,RUNDLE,5,4.5,10,5.0,186.0,,51.074334,-113.968241,2017-03-11 04:20:49.260330
13924218,62827900,Entire home/apt,WEST,SPRUCE CLIFF,0,0.0,4,2.0,191.0,,51.043638,-114.135658,2017-03-11 04:20:49.257294
13041419,30246919,Entire home/apt,CENTRE,MOUNT PLEASANT,11,5.0,10,4.0,191.0,,51.069234,-114.079892,2017-03-11 04:20:49.254714
9343762,48493292,Entire home/apt,WEST,COUGAR RIDGE,0,0.0,10,6.0,190.0,,51.072795,-114.215232,2017-03-11 04:20:49.252197
3834540,7612504,Entire home/apt,CENTRE,HILLHURST,8,5.0,6,3.0,190.0,,51.055172,-114.093085,2017-03-11 04:20:49.248680
2407226,12305385,Entire home/apt,CENTRE,CLIFF BUNGALOW,0,0.0,3,3.0,191.0,,51.0329,-114.074648,2017-03-11 04:20:47.617282
9861474,50539267,Entire home/apt,CENTRE,GARRISON WOODS,0,0.0,4,2.0,206.0,,51.021274,-114.112708,2017-03-11 04:20:47.614890
13141472,2504979,Entire home/apt,CENTRE,BELTLINE,2,0.0,4,2.0,206.0,,51.04235,-114.056531,2017-03-11 04:20:47.610259
9001887,47013020,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,191.0,,51.044299,-114.062689,2017-03-11 04:20:47.607326
11210841,7809615,Entire home/apt,CENTRE,RICHMOND,5,5.0,4,2.0,190.0,,51.036753,-114.118813,2017-03-11 04:20:47.604614
11086961,23078502,Entire home/apt,CENTRE,HILLHURST,0,0.0,10,5.0,191.0,,51.052585,-114.086694,2017-03-11 04:20:47.602202
15468438,4938011,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,2,0.0,8,4.0,191.0,,51.05732,-114.03999,2017-03-11 04:20:47.599726
12968453,71325028,Entire home/apt,NORTH,PANORAMA HILLS,12,5.0,10,4.0,190.0,,51.169033,-114.076226,2017-03-11 04:20:47.597116
10636356,9534122,Entire home/apt,SOUTH,SUNDANCE,8,5.0,11,4.0,197.0,,50.89769,-114.03972,2017-03-11 04:20:47.595056
16993909,10635052,Entire home/apt,SOUTH,SILVERADO,0,0.0,8,4.0,201.0,,50.887181,-114.086869,2017-03-11 04:20:47.592763
13942857,81345678,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,1.0,202.0,,51.043125,-114.082678,2017-03-11 04:20:47.590259
6834495,35807078,Entire home/apt,CENTRE,RICHMOND,14,4.5,6,3.0,190.0,,51.035607,-114.119507,2017-03-11 04:20:47.587923
7322763,26735705,Entire home/apt,CENTRE,BELTLINE,6,4.5,5,1.0,191.0,,51.04312,-114.060482,2017-03-11 04:20:47.585565
17567545,74835934,Entire home/apt,WEST,CRESTMONT,0,0.0,4,2.0,185.0,,51.086389,-114.259146,2017-03-11 04:20:47.583422
13621467,78898491,Entire home/apt,CENTRE,RAMSAY,1,0.0,4,3.0,191.0,,51.039579,-114.043739,2017-03-11 04:20:47.580946
6645466,34784427,Entire home/apt,CENTRE,BELTLINE,1,0.0,2,1.0,191.0,,51.03933,-114.061153,2017-03-11 04:20:47.575870
7129686,37342929,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,2,0.0,4,2.0,191.0,,51.049734,-114.081009,2017-03-11 04:20:47.572796
5661702,29349869,Entire home/apt,SOUTHEAST,RIVERBEND,21,5.0,12,4.0,202.0,,50.967295,-114.01111,2017-03-11 04:20:47.570099
13376506,75789848,Entire home/apt,NORTH,PANORAMA HILLS,0,0.0,10,4.0,181.0,,51.170423,-114.076003,2017-03-11 04:20:45.862124
6467389,27154086,Entire home/apt,SOUTHEAST,COPPERFIELD,6,5.0,6,4.0,183.0,,50.916671,-113.923275,2017-03-11 04:20:45.859266
13884602,82198916,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,8,2.0,151.0,,51.052313,-114.046356,2017-03-11 04:20:45.854326
8920907,46651247,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,2.0,148.0,,51.03924,-114.079434,2017-03-11 04:20:44.794754
12916328,70832051,Entire home/apt,CENTRE,SOUTH CALGARY,1,0.0,4,2.0,152.0,,51.025212,-114.107239,2017-03-11 04:20:44.792453
13311575,5696646,Entire home/apt,SOUTH,SOMERSET,0,0.0,10,5.0,148.0,,50.899063,-114.086122,2017-03-11 04:20:44.790155
5077066,23578299,Entire home/apt,SOUTH,ACADIA,14,5.0,6,3.0,161.0,,50.966402,-114.044909,2017-03-11 04:20:44.787251
13803662,81163107,Entire home/apt,CENTRE,RAMSAY,0,0.0,4,2.0,152.0,,51.03965,-114.04177,2017-03-11 04:20:44.784655
8921190,46651247,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,1.0,148.0,,51.040724,-114.081428,2017-03-11 04:20:44.782085
2467606,8300376,Entire home/apt,CENTRE,SUNNYSIDE,9,5.0,4,2.0,148.0,,51.057095,-114.079485,2017-03-11 04:20:44.777215
9127829,47549398,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,2,1.0,160.0,,51.04896,-114.06561,2017-03-11 04:20:44.773691
11544423,60912999,Entire home/apt,CENTRE,ALTADORE,0,0.0,2,1.0,152.0,,51.014513,-114.101775,2017-03-11 04:20:44.770259
14186200,85979223,Entire home/apt,WEST,CURRIE BARRACKS,0,0.0,6,2.0,151.0,,51.017593,-114.133901,2017-03-11 04:20:44.767965
1107944,6083282,Entire home/apt,SOUTH,BRAESIDE,8,5.0,6,3.0,152.0,,50.959597,-114.104018,2017-03-11 04:20:44.762388
14871604,50246990,Entire home/apt,NORTHEAST,SADDLE RIDGE,3,4.0,6,2.0,152.0,,51.126042,-113.933331,2017-03-11 04:20:44.756795
7223509,27759580,Entire home/apt,SOUTH,SHAWNESSY,3,4.5,10,4.0,168.0,,50.902627,-114.08013,2017-03-11 04:20:44.754353
768176,4041089,Entire home/apt,CENTRE,HILLHURST,0,0.0,14,6.0,167.0,,51.048578,-114.102321,2017-03-11 04:20:44.750635
14467362,30130360,Entire home/apt,NORTHWEST,ROYAL OAK,0,0.0,7,3.0,144.0,,51.144649,-114.221059,2017-03-11 04:20:44.740633
7224462,37820459,Entire home/apt,SOUTHEAST,MCKENZIE TOWNE,4,5.0,8,5.0,172.0,,50.909005,-113.952453,2017-03-11 04:20:42.938241
12892554,70591029,Entire home/apt,NORTH,SAGE HILL,0,0.0,4,2.0,164.0,,51.178206,-114.154233,2017-03-11 04:20:42.936016
13009035,35131978,Entire home/apt,CENTRE,BELTLINE,2,0.0,4,1.0,171.0,,51.04164,-114.066789,2017-03-11 04:20:42.932851
9343756,48493292,Entire home/apt,SOUTH,CANYON MEADOWS,0,0.0,10,5.0,151.0,,50.941636,-114.07368,2017-03-11 04:20:42.928134
5220095,25915906,Entire home/apt,CENTRE,WEST HILLHURST,5,4.5,8,4.0,151.0,,51.054409,-114.11094,2017-03-11 04:20:42.925599
2959818,15107708,Entire home/apt,NORTHWEST,ROYAL OAK,17,4.5,8,3.0,164.0,,51.147753,-114.215976,2017-03-11 04:20:42.922829
13445203,776729,Entire home/apt,CENTRE,HILLHURST,1,0.0,3,3.0,152.0,,51.054839,-114.087699,2017-03-11 04:20:42.914943
12054656,311376,Entire home/apt,CENTRE,CRESCENT HEIGHTS,0,0.0,4,2.0,152.0,,51.05713,-114.058751,2017-03-11 04:20:42.912694
17495272,112431681,Entire home/apt,NORTHWEST,CITADEL,0,0.0,10,5.0,161.0,,51.141365,-114.16672,2017-03-11 04:20:42.904726
14183437,85936198,Entire home/apt,WEST,SPRINGBANK HILL,1,0.0,5,2.0,183.0,,51.037571,-114.212993,2017-03-11 04:20:42.900528
13846045,78019357,Entire home/apt,CENTRE,GREENVIEW,0,0.0,4,3.0,172.0,,51.09266,-114.054039,2017-03-11 04:20:41.261875
13435716,76651696,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,2.0,168.0,,51.038304,-114.064577,2017-03-11 04:20:41.259338
6909737,6726727,Entire home/apt,WEST,GLENBROOK,0,0.0,5,3.0,152.0,,51.027365,-114.156391,2017-03-11 04:20:41.256862
4000702,7861106,Entire home/apt,NORTHWEST,MONTGOMERY,16,5.0,6,2.0,172.0,,51.063675,-114.149884,2017-03-11 04:20:41.253735
8650757,34389413,Entire home/apt,SOUTH,LAKE BONAVISTA,0,0.0,4,2.0,151.0,,50.948784,-114.068957,2017-03-11 04:20:41.251461
3410929,17198178,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,0.0,152.0,,51.03866,-114.069495,2017-03-11 04:20:41.246311
15379853,48907069,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,0.0,4,2.0,152.0,,51.036463,-114.134711,2017-03-11 04:20:41.243959
15952635,55952138,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,2.0,152.0,,51.041103,-114.060792,2017-03-11 04:20:41.241085
665696,3364816,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,12,4.5,4,2.0,172.0,,51.052675,-114.042311,2017-03-11 04:20:41.235927
12267365,66072734,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,0,0.0,3,1.0,148.0,,51.046958,-113.988221,2017-03-11 04:20:41.233600
11062783,57417965,Entire home/apt,NORTHWEST,SCENIC ACRES,27,5.0,6,3.0,151.0,,51.123232,-114.21344,2017-03-11 04:20:41.230772
8538671,44953488,Entire home/apt,CENTRE,BELTLINE,3,5.0,4,2.0,148.0,,51.038782,-114.061635,2017-03-11 04:20:41.228632
13584546,75823048,Entire home/apt,SOUTH,BRAESIDE,0,0.0,6,3.0,145.0,,50.953937,-114.109959,2017-03-11 04:20:41.226381
13787330,79542592,Entire home/apt,CENTRE,INGLEWOOD,0,0.0,4,2.0,152.0,,51.039975,-114.032471,2017-03-11 04:20:41.224234
15648666,100978203,Entire home/apt,SOUTH,BRIDLEWOOD,3,5.0,11,5.0,160.0,,50.904365,-114.115886,2017-03-11 04:20:41.220147
2175985,11098306,Entire home/apt,CENTRE,HILLHURST,7,4.5,4,2.0,148.0,,51.058924,-114.094535,2017-03-11 04:20:41.213359
6557704,34296891,Entire home/apt,CENTRE,MISSION,1,0.0,4,2.0,152.0,,51.02872,-114.065637,2017-03-11 04:20:39.375121
5940772,26476083,Entire home/apt,CENTRE,MISSION,0,0.0,4,1.0,152.0,,51.034572,-114.070738,2017-03-11 04:20:39.372626
8634652,16357447,Entire home/apt,SOUTH,HAYSBORO,0,0.0,2,1.0,152.0,,50.973882,-114.072967,2017-03-11 04:20:39.367980
14012206,83118580,Entire home/apt,CENTRE,EAU CLAIRE,0,0.0,4,2.0,152.0,,51.051134,-114.077244,2017-03-11 04:20:39.357297
11294572,15744071,Entire home/apt,CENTRE,RENFREW,40,5.0,6,3.0,145.0,,51.062212,-114.048759,2017-03-11 04:20:39.355118
17254230,116287153,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,1,0.0,4,2.0,160.0,,51.047814,-114.052418,2017-03-11 04:20:39.353055
6896687,3034573,Entire home/apt,CENTRE,MANCHESTER,0,0.0,4,2.0,164.0,,51.002697,-114.07084,2017-03-11 04:20:39.350769
14895604,20630708,Entire home/apt,CENTRE,INGLEWOOD,1,0.0,8,4.0,147.0,,51.034529,-114.016649,2017-03-11 04:20:39.344573
13385142,66385580,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,9,5.0,4,2.0,151.0,,51.049898,-114.07727,2017-03-11 04:20:38.456269
4910922,25190100,Entire home/apt,CENTRE,MOUNT PLEASANT,22,4.5,11,6.0,175.0,,51.067089,-114.070755,2017-03-11 04:20:38.452684
13698618,79885510,Entire home/apt,CENTRE,GARRISON WOODS,3,5.0,6,3.0,152.0,,51.021326,-114.115269,2017-03-11 04:20:38.450677
13156099,71209758,Entire home/apt,CENTRE,BELTLINE,27,5.0,4,2.0,161.0,,51.040742,-114.06038,2017-03-11 04:20:38.448158
17604074,92101111,Entire home/apt,NORTHEAST,VISTA HEIGHTS,0,0.0,7,2.0,168.0,,51.069183,-114.013796,2017-03-11 04:20:38.445023
6974705,2502067,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,5,5.0,4,2.0,172.0,,51.036872,-114.084408,2017-03-11 04:20:38.441519
16985669,20747838,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,2.0,168.0,,51.050406,-114.077575,2017-03-11 04:20:38.439361
15874511,102922818,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,0,0.0,8,4.0,172.0,,51.041845,-114.002354,2017-03-11 04:20:38.437248
11165451,58081693,Entire home/apt,SOUTH,BRIDLEWOOD,23,5.0,8,4.0,172.0,,50.896703,-114.09759,2017-03-11 04:20:38.434885
9649211,48803539,Entire home/apt,CENTRE,CHINATOWN,105,5.0,6,2.0,151.0,,51.052994,-114.065823,2017-03-11 04:20:38.431106
4512254,23396768,Entire home/apt,NORTH,EVANSTON,27,4.5,16,4.0,137.0,,51.164146,-114.120372,2017-03-11 04:20:36.976636
11610625,30280585,Entire home/apt,SOUTHEAST,CRANSTON,1,0.0,6,3.0,128.0,,50.887531,-113.983806,2017-03-11 04:20:36.974400
3038619,14903182,Entire home/apt,CENTRE,RENFREW,2,0.0,2,1.0,144.0,,51.058298,-114.052649,2017-03-11 04:20:36.971040
12586326,12365039,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,4,2.0,129.0,,51.050188,-114.054655,2017-03-11 04:20:36.965587
6325139,12365039,Entire home/apt,CENTRE,BELTLINE,0,0.0,4,2.0,137.0,,51.037524,-114.060993,2017-03-11 04:20:36.959883
12586271,12365039,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,4,2.0,129.0,,51.049472,-114.055601,2017-03-11 04:20:36.957687
8920633,12365039,Entire home/apt,CENTRE,BELTLINE,4,4.5,2,1.0,137.0,,51.041778,-114.060392,2017-03-11 04:20:36.954495
15106907,73665007,Entire home/apt,SOUTH,SOMERSET,0,0.0,6,3.0,137.0,,50.899328,-114.077879,2017-03-11 04:20:35.245800
1879791,6688613,Entire home/apt,WEST,PATTERSON,13,4.0,5,2.0,134.0,,51.057069,-114.166832,2017-03-11 04:20:35.242973
12889676,12365039,Entire home/apt,CENTRE,BELTLINE,8,4.0,4,2.0,137.0,,51.042774,-114.060603,2017-03-11 04:20:35.240855
16318806,99250242,Entire home/apt,NORTH,SANDSTONE VALLEY,0,0.0,10,5.0,137.0,,51.136304,-114.104218,2017-03-11 04:20:35.234728
3316415,6502716,Entire home/apt,CENTRE,BELTLINE,3,5.0,4,2.0,137.0,,51.040635,-114.062487,2017-03-11 04:20:35.227581
15145775,33613152,Entire home/apt,CENTRE,BELTLINE,2,0.0,3,1.0,134.0,,51.043072,-114.081617,2017-03-11 04:20:35.223270
3394846,2473227,Entire home/apt,CENTRE,SUNNYSIDE,9,5.0,5,2.0,141.0,,51.059813,-114.073522,2017-03-11 04:20:35.220165
16055797,20511008,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,4,1.0,134.0,,51.053258,-114.046599,2017-03-11 04:20:35.217791
5858574,28413707,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,8,4.5,4,2.0,137.0,,51.050509,-114.078047,2017-03-11 04:20:35.210356
