room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8674164,17720811,Entire home/apt,CENTRE,HILLHURST,3,5.0,2,1.0,47.0,3.0,51.050394,-114.089638,2016-08-22 04:23:40.715808
13883544,82181134,Private room,NORTH,COVENTRY HILLS,0,,1,1.0,24.0,2.0,51.171571,-114.06262,2016-08-22 04:23:44.607766
11572204,61144437,Private room,SOUTH,SILVERADO,0,,2,1.0,56.0,2.0,50.88197,-114.084352,2016-08-22 04:23:27.686030
2717255,913873,Entire home/apt,CENTRE,RAMSAY,3,5.0,4,2.0,279.0,3.0,51.032497,-114.043849,2016-08-22 04:23:23.322969
9887364,50864908,Private room,EAST,FOREST HEIGHTS,0,,2,1.0,20.0,1.0,51.045922,-113.975068,2016-08-22 04:22:50.847983
12885616,6529950,Entire home/apt,EAST,SOUTHVIEW,3,4.5,4,1.0,53.0,2.0,51.033661,-113.989961,2016-08-22 04:22:41.471318
2959818,15107708,Entire home/apt,NORTHWEST,ROYAL OAK,17,4.5,8,3.0,172.0,3.0,51.147753,-114.215976,2016-08-22 04:22:37.346449
9049388,4019890,Entire home/apt,SOUTH,HAYSBORO,21,5.0,4,0.0,56.0,1.0,50.968939,-114.090362,2016-08-22 04:22:33.457537
3415811,17223598,Private room,CENTRE,SOUTH CALGARY,1,,2,1.0,56.0,1.0,51.025009,-114.106567,2016-08-22 04:22:26.389201
12764450,69445803,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,820.0,1.0,51.046983,-114.080939,2016-08-22 04:22:20.609777
12042869,8626325,Entire home/apt,CENTRE,SHAGANAPPI,0,,3,1.0,47.0,1.0,51.039157,-114.126754,2016-08-22 04:22:17.533085
5581151,28936592,Private room,SOUTH,WALDEN,0,,2,1.0,80.0,1.0,50.872433,-114.031242,2016-08-22 04:22:09.255372
14028533,46751287,Entire home/apt,CENTRE,BELTLINE,0,,3,1.0,96.0,3.0,51.038536,-114.078454,2016-08-22 04:22:06.985386
2753744,12115056,Private room,CENTRE,UPPER MOUNT ROYAL,13,4.5,5,1.0,85.0,3.0,51.027973,-114.084442,2016-08-22 04:22:01.336489
7663547,40206324,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,143.0,2.0,51.049966,-114.075037,2016-08-22 04:21:59.118168
6094037,5627930,Entire home/apt,NORTHWEST,VARSITY,5,4.5,4,1.0,53.0,3.0,51.098672,-114.156914,2016-08-22 04:22:21.310977
4823452,24837487,Private room,CENTRE,TUXEDO PARK,39,5.0,2,1.0,30.0,1.0,51.078578,-114.056595,2016-08-22 04:21:45.925712
6639777,104120,Entire home/apt,NORTHWEST,ARBOUR LAKE,0,,8,4.0,312.0,5.0,51.138333,-114.205721,2016-08-22 04:21:20.048982
11048388,33240303,Entire home/apt,CENTRE,CHINATOWN,0,,1,1.0,38.0,1.0,51.053686,-114.065257,2016-08-22 04:21:18.684795
1336836,7249284,Private room,SOUTH,PUMP HILL,4,3.5,8,1.0,60.0,1.0,50.966558,-114.101157,2016-08-22 04:20:58.237793
12343541,66608346,Entire home/apt,CENTRE,BANKVIEW,7,4.5,2,1.0,55.0,1.0,51.034943,-114.096875,2016-08-22 04:20:54.598107
2333146,11917338,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,19,5.0,2,1.0,66.0,2.0,51.035624,-114.082652,2016-08-22 04:20:54.394982
14012206,83118580,Entire home/apt,CENTRE,EAU CLAIRE,0,,4,2.0,160.0,,51.051134,-114.077244,2016-08-22 04:20:51.319563
2608862,13361469,Entire home/apt,NORTHWEST,ARBOUR LAKE,10,5.0,10,3.0,265.0,1.0,51.134696,-114.200099,2016-08-22 04:20:50.488855
11602213,44967066,Entire home/apt,CENTRE,BELTLINE,1,,3,1.0,78.0,7.0,51.039365,-114.060945,2016-08-22 04:20:46.757488
6704744,7803518,Entire home/apt,CENTRE,BELTLINE,1,,3,1.0,104.0,1.0,51.041722,-114.090929,2016-08-22 04:20:43.135722
10589665,54634288,Entire home/apt,CENTRE,BELTLINE,13,5.0,2,1.0,119.0,2.0,51.038874,-114.083514,2016-08-22 04:20:42.199263
5058642,26120002,Entire home/apt,CENTRE,DOWNTOWN WEST END,6,5.0,4,2.0,116.0,2.0,51.046775,-114.085381,2016-08-22 04:20:39.315074
11297542,58509131,Private room,CENTRE,WEST HILLHURST,7,5.0,2,1.0,40.0,1.0,51.056024,-114.109966,2016-08-22 04:20:35.302369
13282040,14591836,Entire home/apt,NORTHWEST,EDGEMONT,0,,6,1.0,96.0,1.0,51.13028,-114.148901,2016-08-22 04:20:32.847776
6625229,34320309,Entire home/apt,CENTRE,CAPITOL HILL,3,4.5,4,3.0,78.0,2.0,51.068578,-114.093909,2016-08-22 04:20:26.116997
4094049,21236358,Entire home/apt,CENTRE,RAMSAY,4,5.0,2,1.0,64.0,1.0,51.038381,-114.042289,2016-08-22 04:20:19.723107
10788981,35979662,Entire home/apt,CENTRE,MISSION,57,4.5,4,1.0,78.0,1.0,51.036597,-114.070588,2016-08-22 04:20:19.141354
9926376,655476,Private room,CENTRE,BELTLINE,3,4.5,2,1.0,56.0,1.0,51.0413,-114.08836,2016-08-22 04:20:07.075139
13942584,82945111,Private room,SOUTHEAST,AUBURN BAY,0,,2,1.0,24.0,2.0,50.898764,-113.947554,2016-08-22 04:20:03.373619
4383647,22758997,Entire home/apt,CENTRE,RAMSAY,82,5.0,4,2.0,60.0,2.0,51.033107,-114.04803,2016-08-22 04:06:38.377009
5144372,26595633,Entire home/apt,SOUTHEAST,OGDEN,1,,4,2.0,40.0,2.0,50.987052,-114.018156,2016-08-22 04:06:13.025510
12344393,66650081,Entire home/apt,CENTRE,BELTLINE,0,,4,1.0,361.0,1.0,51.03954,-114.064725,2016-08-22 04:05:41.125997
13093386,60116926,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,47.0,7.0,51.048187,-114.059163,2016-08-22 04:05:37.612104
11593075,3520414,Entire home/apt,CENTRE,SUNALTA,0,,2,1.0,55.0,20.0,51.041315,-114.098857,2016-08-22 04:05:34.525445
4602504,21682791,Private room,CENTRE,INGLEWOOD,9,5.0,2,1.0,40.0,1.0,51.032299,-114.018629,2016-08-22 04:05:33.785700
4137854,16872662,Private room,CENTRE,KILLARNEY/GLENGARRY,1,,2,1.0,63.0,2.0,51.03285,-114.128777,2016-08-22 04:05:26.368805
13495886,76458224,Entire home/apt,CENTRE,ST. ANDREWS HEIGHTS,1,,4,2.0,96.0,2.0,51.064812,-114.129118,2016-08-22 04:05:22.386919
13079090,69221085,Entire home/apt,SOUTH,BRIDLEWOOD,13,4.0,4,2.0,30.0,2.0,50.897139,-114.109116,2016-08-22 04:05:16.683987
13201739,73375258,Private room,WEST,RUTLAND PARK,0,,2,1.0,29.0,1.0,51.01473,-114.139192,2016-08-22 04:05:11.595731
8237051,22028873,Private room,NORTH,BEDDINGTON HEIGHTS,0,,2,1.0,68.0,1.0,51.128712,-114.085803,2016-08-22 04:05:09.263559
5512216,28582833,Entire home/apt,CENTRE,BELTLINE,4,5.0,3,1.0,53.0,4.0,51.039289,-114.090148,2016-08-22 04:05:06.677744
8652994,38306806,Private room,SOUTHEAST,NEW BRIGHTON,0,,2,1.0,121.0,1.0,50.914314,-113.947032,2016-08-22 04:05:06.117344
13899815,51668475,Entire home/apt,NORTH,SAGE HILL,3,4.5,6,3.0,71.0,3.0,51.181979,-114.152644,2016-08-22 04:05:01.718656
2016405,10370413,Entire home/apt,CENTRE,BANFF TRAIL,60,5.0,8,3.0,129.0,2.0,51.078708,-114.116702,2016-08-22 04:04:56.229913
11993135,64122716,Private room,CENTRE,BELTLINE,8,4.5,2,1.0,34.0,1.0,51.040527,-114.069161,2016-08-22 04:04:55.876436
9545839,49435290,Entire home/apt,CENTRE,MISSION,22,4.5,3,0.0,44.0,1.0,51.030979,-114.068566,2016-08-22 04:04:53.397054
13310215,5883350,Private room,CENTRE,SUNNYSIDE,6,5.0,2,1.0,56.0,1.0,51.054715,-114.081569,2016-08-22 04:04:51.739368
11723772,32683270,Private room,CENTRE,BANFF TRAIL,1,,1,1.0,28.0,1.0,51.078416,-114.117112,2016-08-22 04:04:49.619438
13379823,76013208,Entire home/apt,SOUTHEAST,MAHOGANY,3,5.0,4,1.0,55.0,3.0,50.902337,-113.920557,2016-08-22 04:04:43.220979
5604316,28058969,Private room,NORTHWEST,TUSCANY,28,4.5,2,1.0,20.0,1.0,51.10989,-114.235947,2016-08-22 04:04:35.623570
14125879,39278777,Private room,NORTHWEST,CITADEL,0,,2,1.0,44.0,7.0,51.139838,-114.168969,2016-08-22 04:04:33.203109
14564061,90191940,Entire home/apt,WEST,GLENDALE,0,,6,3.0,80.0,1.0,51.03015,-114.149559,2016-08-22 04:04:21.970711
1392976,7530222,Private room,EAST,FOREST LAWN,21,4.5,2,1.0,39.0,1.0,51.031734,-113.979666,2016-08-22 04:04:08.686144
3595340,18067242,Entire home/apt,CENTRE,TUXEDO PARK,18,5.0,2,1.0,57.0,1.0,51.069481,-114.065874,2016-08-22 04:04:05.527010
14552423,2259541,Entire home/apt,CENTRE,HILLHURST,0,,3,1.0,100.0,3.0,51.052479,-114.085975,2016-08-22 04:04:02.373549
3360333,15500366,Private room,SOUTH,OAKRIDGE,9,5.0,2,1.0,24.0,1.0,50.964504,-114.128666,2016-08-22 04:03:55.404710
2483750,9931937,Entire home/apt,CENTRE,BELTLINE,9,4.5,4,1.0,89.0,2.0,51.041247,-114.068824,2016-08-22 04:03:52.886439
8357575,44052734,Private room,NORTH,BEDDINGTON HEIGHTS,0,,1,1.0,160.0,1.0,51.13577,-114.078683,2016-08-22 04:03:48.050946
165032,755655,Private room,CENTRE,SUNALTA,235,4.5,2,1.0,31.0,1.0,51.045477,-114.103107,2016-08-22 04:03:43.766543
8917471,46635699,Private room,SOUTH,ACADIA,1,,3,1.0,33.0,1.0,50.966121,-114.049379,2016-08-22 04:03:41.628123
13188562,73686595,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,2,1.0,65.0,1.0,51.046619,-114.058612,2016-08-22 04:03:36.569504
722567,3731843,Private room,NORTHWEST,SCENIC ACRES,6,4.0,1,1.0,20.0,1.0,51.113288,-114.219965,2016-08-22 04:03:33.403491
6325953,20316194,Entire home/apt,CENTRE,BELTLINE,4,4.0,2,0.0,105.0,2.0,51.042602,-114.059327,2016-08-22 04:03:31.089755
7074489,12185511,Private room,NORTHWEST,MONTGOMERY,23,5.0,2,1.0,39.0,,51.067757,-114.155051,2016-08-22 04:03:22.691035
13606305,74527498,Entire home/apt,WEST,WEST SPRINGS,1,,4,2.0,71.0,4.0,51.065011,-114.198174,2016-08-22 04:03:19.654353
2159077,3149904,Entire home/apt,CENTRE,CRESCENT HEIGHTS,0,,2,1.0,121.0,2.0,51.053612,-114.057184,2016-08-22 04:03:15.435863
52748,238951,Entire home/apt,CENTRE,CRESCENT HEIGHTS,4,5.0,3,1.0,68.0,7.0,51.054325,-114.056617,2016-08-22 04:03:08.459661
10839127,54422955,Entire home/apt,NORTHWEST,RANCHLANDS,1,,2,1.0,36.0,1.0,51.11307,-114.179982,2016-08-22 04:03:04.605011
13171970,43811458,Private room,CENTRE,EAU CLAIRE,0,,2,1.0,121.0,1.0,51.051033,-114.079883,2016-08-22 04:02:59.564581
8522944,44877086,Private room,CENTRE,MISSION,4,5.0,2,1.0,80.0,1.0,51.037497,-114.063037,2016-08-22 04:02:55.667715
7660499,40206324,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,4,2.0,160.0,2.0,51.048378,-114.073677,2016-08-22 04:02:51.777776
13880510,11560691,Private room,CENTRE,BELTLINE,3,5.0,2,1.0,40.0,2.0,51.040591,-114.06363,2016-08-22 04:02:47.812765
11374477,59622592,Entire home/apt,CENTRE,BELTLINE,4,4.5,4,2.0,79.0,3.0,51.037999,-114.059261,2016-08-22 04:02:43.259206
9550179,21816990,Private room,CENTRE,CAPITOL HILL,21,4.5,6,1.0,24.0,1.0,51.069602,-114.092059,2016-08-22 04:02:40.033601
1529758,3212016,Entire home/apt,CENTRE,BELTLINE,192,4.5,4,2.0,100.0,1.0,51.040712,-114.076257,2016-08-22 04:02:38.661774
2854192,14591836,Entire home/apt,NORTHWEST,EDGEMONT,36,4.5,8,2.0,128.0,1.0,51.128443,-114.14953,2016-08-22 04:02:32.715357
11693732,62134408,Private room,WEST,RUTLAND PARK,12,4.5,2,1.0,21.0,1.0,51.015472,-114.140634,2016-08-22 04:02:28.998954
6108235,8175696,Private room,CENTRE,TUXEDO PARK,12,4.0,2,1.0,44.0,1.0,51.080201,-114.061584,2016-08-22 04:02:26.765281
9051176,22867624,Private room,NORTHWEST,MONTGOMERY,3,4.0,1,1.0,32.0,2.0,51.074514,-114.162718,2016-08-22 04:02:22.777050
13295205,7702982,Private room,NORTHWEST,CHARLESWOOD,2,,2,1.0,28.0,1.0,51.093221,-114.115773,2016-08-22 04:02:19.543610
6324585,12365039,Entire home/apt,CENTRE,BELTLINE,0,,2,1.0,100.0,2.0,51.038716,-114.060315,2016-08-22 04:02:05.597138
12998305,39051558,Entire home/apt,CENTRE,BELTLINE,3,3.0,2,1.0,80.0,1.0,51.041825,-114.089624,2016-08-22 04:02:01.871420
4660132,24114837,Entire home/apt,NORTH,SAGE HILL,65,4.5,4,1.0,65.0,1.0,51.176043,-114.156713,2016-08-22 04:01:57.819380
13866342,14019363,Private room,CENTRE,TUXEDO PARK,2,,2,1.0,32.0,1.0,51.081256,-114.055588,2016-08-22 04:01:53.376873
6847621,12394542,Entire home/apt,CENTRE,HILLHURST,0,,2,1.0,160.0,5.0,51.050397,-114.097343,2016-08-22 04:01:49.917384
13300698,33325054,Entire home/apt,CENTRE,BELTLINE,7,4.5,3,1.0,64.0,1.0,51.0404,-114.094446,2016-08-22 04:01:45.042277
11964646,63904584,Private room,NORTH,THORNCLIFFE,4,4.5,2,1.0,39.0,1.0,51.109184,-114.058747,2016-08-22 04:01:40.489405
6333208,8175696,Shared room,CENTRE,TUXEDO PARK,0,,1,1.0,26.0,1.0,51.080993,-114.063212,2016-08-22 04:01:36.181275
6790660,35548820,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,,2,1.0,240.0,1.0,51.05272,-114.042912,2016-08-22 04:01:31.492213
7049696,34565753,Entire home/apt,CENTRE,CHINATOWN,9,4.5,5,2.0,151.0,3.0,51.052037,-114.064973,2016-08-22 04:01:28.700202
6562719,4869295,Private room,SOUTH,KINGSLAND,2,,2,1.0,44.0,1.0,50.986852,-114.073383,2016-08-22 04:01:24.875407
14571597,90280682,Private room,NORTH,HARVEST HILLS,0,,2,1.0,32.0,2.0,51.144148,-114.047349,2016-08-22 04:01:22.045740
8171093,43123589,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,3.5,2,1.0,57.0,3.0,51.046732,-114.076468,2016-08-22 04:01:21.452918
13878999,12668950,Entire home/apt,CENTRE,BANKVIEW,5,5.0,3,0.0,58.0,,51.035802,-114.100964,2016-08-22 04:01:09.937455
980883,4027788,Private room,SOUTH,DEER RIDGE,36,5.0,2,1.0,31.0,1.0,50.9261,-114.019518,2016-08-22 04:01:07.839884
5945127,30863529,Entire home/apt,NORTHWEST,HAWKWOOD,12,5.0,3,2.0,95.0,2.0,51.12464,-114.178828,2016-08-22 04:01:05.163246
12362541,63015460,Private room,SOUTHEAST,AUBURN BAY,0,,2,1.0,36.0,1.0,50.896433,-113.960112,2016-08-22 04:01:01.479470
544152,2675219,Entire home/apt,CENTRE,INGLEWOOD,30,4.5,3,2.0,41.0,2.0,51.032408,-114.024294,2016-08-22 04:00:52.536418
12537673,6919158,Entire home/apt,CENTRE,HILLHURST,7,4.5,3,1.0,68.0,3.0,51.051324,-114.093028,2016-08-22 04:00:45.773440
6629816,4869295,Entire home/apt,CENTRE,BELTLINE,36,4.5,4,1.0,63.0,1.0,51.041654,-114.071112,2016-08-22 04:00:42.654311
12874355,10384877,Private room,CENTRE,WEST HILLHURST,7,4.5,2,1.0,32.0,1.0,51.057213,-114.106509,2016-08-22 04:00:39.691908
9960360,1834657,Entire home/apt,CENTRE,BELTLINE,2,,2,1.0,72.0,2.0,51.043431,-114.069984,2016-08-22 04:00:39.656721
8420419,4124887,Private room,CENTRE,WINDSOR PARK,1,,2,1.0,25.0,1.0,51.004028,-114.077922,2016-08-22 04:00:37.307976
13812854,6154415,Entire home/apt,CENTRE,RENFREW,1,,4,2.0,160.0,1.0,51.058621,-114.04007,2016-08-22 04:00:34.632036
13696972,446925,Entire home/apt,CENTRE,CRESCENT HEIGHTS,11,5.0,5,2.0,52.0,1.0,51.065251,-114.059732,2016-08-22 04:00:32.481107
4936678,923623,Entire home/apt,CENTRE,BELTLINE,0,,4,1.0,96.0,1.0,51.040597,-114.061508,2016-08-22 04:00:26.796239
4388033,22781537,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,100.0,1.0,51.045068,-114.079023,2016-08-22 04:00:18.810933
7499240,39278777,Entire home/apt,NORTHWEST,CITADEL,1,,6,3.0,121.0,4.0,51.138245,-114.173449,2016-08-22 04:00:16.426968
14555316,90115553,Private room,CENTRE,BANKVIEW,0,,2,1.0,37.0,1.0,51.032828,-114.100438,2016-08-22 04:00:13.782449
13428363,23897512,Private room,CENTRE,BELTLINE,0,,2,1.0,97.0,2.0,51.041051,-114.061178,2016-08-22 04:00:11.803909
10062977,2886683,Private room,CENTRE,UPPER MOUNT ROYAL,1,,2,1.0,103.0,5.0,51.034216,-114.093795,2016-08-22 04:00:10.848854
7050621,36974984,Entire home/apt,CENTRE,BELTLINE,12,5.0,4,2.0,96.0,1.0,51.038992,-114.079534,2016-08-22 04:00:09.238924
7532107,39278777,Entire home/apt,NORTHWEST,CITADEL,3,3.5,6,2.0,92.0,4.0,51.139751,-114.167622,2016-08-22 04:00:07.369718
13445515,19905548,Entire home/apt,CENTRE,BANFF TRAIL,4,5.0,4,2.0,72.0,2.0,51.069176,-114.111838,2016-08-22 04:00:04.036599
11622775,41823755,Private room,CENTRE,SUNALTA,21,5.0,2,1.0,42.0,1.0,51.043981,-114.102858,2016-08-22 04:00:01.120069
14213862,86074308,Private room,NORTHEAST,REDSTONE,0,,1,1.0,32.0,1.0,51.172005,-113.960996,2016-08-22 04:00:00.638677
13139301,73224310,Entire home/apt,NORTH,NORTH HAVEN,3,4.5,2,0.0,44.0,1.0,51.09516,-114.09001,2016-08-22 03:59:50.387051
14240411,86630388,Private room,NORTH,SANDSTONE VALLEY,0,,2,1.0,84.0,1.0,51.141663,-114.096959,2016-08-22 03:59:32.902668
7543353,33532686,Private room,CENTRE,BANFF TRAIL,0,,4,1.0,44.0,1.0,51.075725,-114.108483,2016-08-22 03:59:29.990014
8655712,45411920,Private room,SOUTH,CEDARBRAE,0,,2,1.0,183.0,1.0,50.955174,-114.139677,2016-08-22 03:58:55.654680
11210841,7809615,Entire home/apt,CENTRE,RICHMOND,3,5.0,4,2.0,199.0,2.0,51.036753,-114.118813,2016-08-22 03:58:51.240764
8461528,44540887,Private room,NORTHWEST,HAWKWOOD,11,4.0,2,1.0,26.0,2.0,51.130574,-114.170848,2016-08-22 03:58:49.068710
6837753,35831749,Private room,WEST,SPRUCE CLIFF,4,5.0,2,1.0,47.0,1.0,51.047034,-114.133955,2016-08-22 03:58:46.108486
1235939,3471747,Entire home/apt,NORTHWEST,BOWNESS,0,,4,2.0,90.0,7.0,51.090903,-114.188172,2016-08-22 03:58:39.758951
6134024,2252823,Private room,CENTRE,BANKVIEW,0,,2,1.0,84.0,1.0,51.037524,-114.10132,2016-08-22 03:58:37.715731
5370802,25806257,Entire home/apt,EAST,FOREST LAWN,0,,4,2.0,72.0,7.0,51.039575,-113.961059,2016-08-22 03:58:36.678136
5171623,26746750,Entire home/apt,NORTHWEST,BOWNESS,0,,4,1.0,76.0,2.0,51.093281,-114.206301,2016-08-22 03:58:34.762734
12918070,70853821,Private room,SOUTH,HAYSBORO,3,4.5,3,1.0,36.0,1.0,50.972606,-114.081476,2016-08-22 03:58:13.668055
4910726,25287412,Entire home/apt,NORTHWEST,CHARLESWOOD,18,4.5,12,6.0,183.0,4.0,51.088908,-114.11495,2016-08-22 03:58:00.818555
1305271,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,15,5.0,2,1.0,34.0,2.0,51.042329,-113.9958,2016-08-22 03:57:48.180619
8951868,4242105,Private room,SOUTH,SHAWNESSY,0,,2,1.0,60.0,1.0,50.901808,-114.069722,2016-08-22 03:57:39.544554
7578644,39736541,Private room,NORTHEAST,SUNRIDGE,0,,1,1.0,28.0,1.0,51.075364,-113.981961,2016-08-22 03:57:35.977958
12166243,45031587,Entire home/apt,CENTRE,BELTLINE,3,5.0,2,1.0,79.0,2.0,51.040894,-114.060427,2016-08-22 03:57:29.616713
13395773,76206992,Private room,CENTRE,RENFREW,0,,4,1.0,64.0,1.0,51.061988,-114.038349,2016-08-22 03:57:26.374646
3497630,4869295,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,42,4.5,6,2.0,61.0,1.0,51.048963,-114.047319,2016-08-22 03:57:05.858963
6033235,31298510,Entire home/apt,CENTRE,BELTLINE,72,4.5,4,2.0,108.0,1.0,51.042139,-114.085226,2016-08-22 03:56:57.013784
8780617,42438891,Entire home/apt,CENTRE,MISSION,2,,4,1.0,64.0,2.0,51.032144,-114.067438,2016-08-22 03:56:52.471250
11178381,20854104,Entire home/apt,CENTRE,BELTLINE,31,5.0,2,1.0,71.0,1.0,51.042719,-114.056517,2016-08-22 03:56:52.450994
13495334,77373254,Private room,SOUTHEAST,MAHOGANY,0,,2,1.0,53.0,1.0,50.897783,-113.93895,2016-08-22 03:56:48.494957
14312942,84767631,Entire home/apt,CENTRE,CLIFF BUNGALOW,1,,4,1.0,68.0,1.0,51.034488,-114.072395,2016-08-22 03:56:45.825555
2465746,8175696,Private room,CENTRE,HIGHLAND PARK,2,,1,1.0,28.0,3.0,51.081705,-114.062909,2016-08-22 03:56:43.161748
8240028,43453575,Private room,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,2,,2,1.0,31.0,1.0,51.082468,-114.049304,2016-08-22 03:56:28.709552
13395850,76207116,Entire home/apt,NORTHWEST,EDGEMONT,0,,8,5.0,160.0,2.0,51.135118,-114.130452,2016-08-22 03:56:26.280112
13559379,59206993,Entire home/apt,WEST,WEST SPRINGS,2,,5,2.0,121.0,3.0,51.064568,-114.191869,2016-08-22 03:56:21.716602
9590912,24709355,Private room,WEST,GLAMORGAN,34,4.5,2,1.0,25.0,1.0,51.014963,-114.160334,2016-08-22 03:56:15.348752
9787580,13528443,Entire home/apt,NORTHWEST,EDGEMONT,0,,2,2.0,80.0,1.0,51.127264,-114.135904,2016-08-22 03:56:12.406619
14340129,60953551,Private room,SOUTH,BRAESIDE,1,,1,1.0,18.0,3.0,50.956996,-114.102459,2016-08-22 04:39:52.027792
13428493,44445030,Entire home/apt,NORTHWEST,COLLINGWOOD,3,5.0,6,3.0,156.0,3.0,51.081679,-114.095232,2016-08-22 04:39:37.870068
2678340,4509302,Entire home/apt,CENTRE,CLIFF BUNGALOW,12,4.5,2,1.0,77.0,3.0,51.035017,-114.073053,2016-08-22 04:39:34.548090
13845751,81732289,Entire home/apt,NORTHWEST,CHARLESWOOD,9,5.0,2,0.0,64.0,1.0,51.081377,-114.11753,2016-08-22 04:39:27.475483
6991762,35253313,Entire home/apt,CENTRE,BELTLINE,6,5.0,2,1.0,160.0,3.0,51.042865,-114.058515,2016-08-22 04:39:25.035273
10903258,56506634,Private room,CENTRE,WEST HILLHURST,1,,2,1.0,63.0,1.0,51.057374,-114.124737,2016-08-22 04:39:23.230834
13534765,32020782,Entire home/apt,CENTRE,BANKVIEW,3,5.0,4,1.0,180.0,3.0,51.035051,-114.106165,2016-08-22 04:39:21.840625
12832916,65153660,Private room,CENTRE,RAMSAY,3,5.0,2,1.0,48.0,1.0,51.037265,-114.042233,2016-08-22 04:39:19.248446
9189073,27923971,Entire home/apt,CENTRE,HILLHURST,13,4.5,2,1.0,52.0,2.0,51.057581,-114.090132,2016-08-22 04:39:17.644618
13844282,4151556,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,,2,1.0,112.0,,51.047564,-114.087914,2016-08-22 04:39:16.510505
6887151,18016239,Private room,CENTRE,MISSION,0,,2,1.0,160.0,1.0,51.032603,-114.064609,2016-08-22 04:39:03.585573
14535043,2424481,Entire home/apt,CENTRE,BELTLINE,0,,8,4.0,412.0,1.0,51.040493,-114.077222,2016-08-22 04:39:01.606022
6821964,25100877,Private room,CENTRE,CRESCENT HEIGHTS,35,5.0,2,1.0,40.0,1.0,51.059392,-114.064092,2016-08-22 04:38:59.711426
13916139,25138917,Entire home/apt,NORTHWEST,ROCKY RIDGE,2,,2,2.0,40.0,1.0,51.139283,-114.239644,2016-08-22 04:38:58.653312
1179277,6451839,Private room,NORTHWEST,BOWNESS,2,,1,1.0,36.0,1.0,51.09323,-114.204247,2016-08-22 04:38:54.584055
7663357,40206324,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,,2,1.0,143.0,2.0,51.047357,-114.089423,2016-08-22 04:38:52.073402
6363811,27012473,Entire home/apt,SOUTH,CHINOOK PARK,25,5.0,2,1.0,76.0,2.0,50.983282,-114.090363,2016-08-22 04:38:49.485284
11962853,61960460,Entire home/apt,CENTRE,SUNNYSIDE,0,,5,3.0,489.0,3.0,51.05955,-114.072518,2016-08-22 04:38:41.622449
4165484,21301776,Private room,CENTRE,BANFF TRAIL,8,4.5,1,1.0,36.0,2.0,51.078505,-114.118545,2016-08-22 04:38:35.775019
12507948,64056982,Entire home/apt,NORTHWEST,BRENTWOOD,3,5.0,4,2.0,79.0,1.0,51.086969,-114.121203,2016-08-22 04:38:33.022503
13141472,2504979,Entire home/apt,CENTRE,BELTLINE,1,,4,2.0,359.0,3.0,51.04235,-114.056531,2016-08-22 04:38:29.632275
3638550,3297275,Private room,NORTHEAST,MARLBOROUGH,11,5.0,2,1.0,36.0,1.0,51.059909,-113.969994,2016-08-22 04:38:27.199465
14593060,90508163,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,,12,4.0,224.0,2.0,51.028476,-114.140624,2016-08-22 04:38:26.405403
8151873,43038085,Private room,CENTRE,CLIFF BUNGALOW,9,5.0,2,1.0,40.0,2.0,51.03612,-114.072212,2016-08-22 04:38:10.002360
14625068,89143408,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,4,2.0,96.0,1.0,51.048427,-114.082433,2016-08-22 04:38:05.978794
13496705,77396823,Private room,SOUTH,CANYON MEADOWS,2,,2,1.0,52.0,1.0,50.938793,-114.079139,2016-08-22 04:38:04.164736
5941924,25815823,Entire home/apt,SOUTH,WILLOW PARK,3,4.5,10,5.0,127.0,6.0,50.959251,-114.068544,2016-08-22 04:37:59.816872
5364360,27808758,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,15,5.0,6,2.0,88.0,2.0,51.050515,-114.044439,2016-08-22 04:37:56.492743
13744551,23317867,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,2,1.0,47.0,1.0,51.048477,-114.079179,2016-08-22 04:37:53.944583
6883745,36069573,Private room,CENTRE,BELTLINE,10,4.5,2,1.0,47.0,1.0,51.042585,-114.086913,2016-08-22 04:37:49.108156
7584896,1996683,Private room,CENTRE,ST. ANDREWS HEIGHTS,17,5.0,2,1.0,56.0,1.0,51.064054,-114.11977,2016-08-22 04:37:48.393492
