room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16828650,1055,102628729,Entire home/apt,,Calgary,CENTRE,SUNALTA,1,0.0,2,1.0,,46.0,,2017-04-10 12:19:58.155637,51.044439,-114.105952,0101000020E610000088BCE5EAC7865CC05ED5592DB0854940
11638441,1055,60545871,Entire home/apt,,Calgary,EAST,DOVER,41,5.0,2,1.0,,58.0,,2017-04-10 12:19:58.152857,51.028027,-113.996895,0101000020E6100000F0A2AF20CD7F5CC0D733846396834940
14312942,1055,84767631,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,35,4.5,4,1.0,,58.0,,2017-04-10 12:19:58.149058,51.034488,-114.072395,0101000020E61000003659A31EA2845CC05F0D501A6A844940
11531524,1055,60545871,Entire home/apt,,Calgary,SOUTH,LAKE BONAVISTA,22,5.0,2,1.0,,53.0,,2017-04-10 12:19:58.146488,50.949072,-114.06827,0101000020E6100000115322895E845CC050C6F8307B794940
17686251,1055,120473069,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,2.0,,42.0,,2017-04-10 12:19:58.144520,51.039154,-114.083241,0101000020E6100000ED2B0FD253855CC0F9C08EFF02854940
15099178,1055,30914325,Entire home/apt,,Calgary,CENTRE,RAMSAY,14,5.0,4,1.0,,46.0,,2017-04-10 12:19:58.142531,51.034335,-114.03924,0101000020E61000007C2C7DE882825CC0D80DDB1665844940
13634044,1055,79057418,Entire home/apt,,Calgary,CENTRE,BELTLINE,14,4.5,2,1.0,,107.0,,2017-04-10 12:23:15.623921,51.040845,-114.060428,0101000020E6100000D0F0660DDE835CC0419AB1683A854940
17386047,1055,117523218,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,0,0.0,2,2.0,,111.0,,2017-04-10 12:23:15.620674,51.047653,-114.085809,0101000020E6100000F52C08E57D855CC03447567E19864940
13766818,1055,80593612,Entire home/apt,,Calgary,NORTHEAST,MAYLAND HEIGHTS,1,0.0,4,3.0,,107.0,,2017-04-10 12:23:15.618044,51.056814,-114.014153,0101000020E6100000FA08FCE1E7805CC03CFA5FAE45874940
13272995,1055,74789199,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,1,0.0,4,1.0,,115.0,,2017-04-10 12:23:15.608696,51.028982,-114.102811,0101000020E6100000D2AA967494865CC01A16A3AEB5834940
16383811,1055,107323298,Entire home/apt,,Calgary,WEST,COUGAR RIDGE,1,0.0,8,3.0,,115.0,,2017-04-10 12:23:15.606593,51.068926,-114.221353,0101000020E6100000C6F7C5A52A8E5CC00BEC3191D2884940
10382446,1055,9334724,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,0,0.0,2,1.0,,107.0,,2017-04-10 12:23:15.602394,51.040049,-114.033083,0101000020E61000006EC328081E825CC0679E5C5320854940
5941924,1055,25815823,Entire home/apt,,Calgary,SOUTH,WILLOW PARK,5,5.0,10,5.0,,122.0,,2017-04-10 12:23:15.599385,50.959251,-114.068544,0101000020E610000092955F0663845CC0E1D39CBCC87A4940
2016405,1055,10370413,Entire home/apt,,Calgary,CENTRE,BANFF TRAIL,70,5.0,8,3.0,,118.0,,2017-04-10 12:23:15.596308,51.078708,-114.116702,0101000020E61000002E58AA0B78875CC07FF78E1A138A4940
6187517,1055,20673598,Entire home/apt,,Calgary,NORTH,THORNCLIFFE,13,4.5,15,7.0,,115.0,,2017-04-10 12:23:15.593244,51.107412,-114.063278,0101000020E61000009A232BBF0C845CC0569929ADBF8D4940
15056104,1055,84767631,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,5,5.0,4,1.0,,114.0,,2017-04-10 12:23:15.589538,51.034262,-114.07363,0101000020E610000049809A5AB6845CC06EBF7CB262844940
10589665,1055,54634288,Entire home/apt,,Calgary,CENTRE,BELTLINE,24,5.0,2,1.0,,114.0,,2017-04-10 12:23:15.587266,51.038874,-114.083514,0101000020E610000085B01A4B58855CC01555BFD2F9844940
564500,1055,2775727,Entire home/apt,,Calgary,CENTRE,LOWER MOUNT ROYAL,89,5.0,3,2.0,,115.0,,2017-04-10 12:23:15.584941,51.036912,-114.08928,0101000020E6100000F60B76C3B6855CC03C6A4C88B9844940
15573947,1055,72964776,Entire home/apt,,Calgary,SOUTH,BRAESIDE,2,0.0,9,3.0,,115.0,,2017-04-10 12:23:15.581986,50.959065,-114.095043,0101000020E6100000AE2D3C2F15865CC07FDE54A4C27A4940
10940179,1055,11421554,Entire home/apt,,Calgary,CENTRE,BELTLINE,35,5.0,4,2.0,,107.0,,2017-04-10 12:23:15.578565,51.040102,-114.058884,0101000020E61000007E9065C1C4835CC08940F50F22854940
13812366,1055,99088,Entire home/apt,,Calgary,CENTRE,TUXEDO PARK,1,0.0,4,2.0,,114.0,,2017-04-10 12:23:15.574313,51.077507,-114.063494,0101000020E6100000815F234910845CC0041BD7BFEB894940
13298846,1055,68080277,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,21,5.0,4,2.0,,119.0,,2017-04-10 12:23:14.229155,51.089321,-114.127145,0101000020E61000006536C82423885CC04AECDADE6E8B4940
15249877,1055,59481684,Entire home/apt,,Calgary,CENTRE,BELTLINE,36,5.0,5,2.0,,111.0,,2017-04-10 12:23:14.226853,51.042198,-114.061116,0101000020E6100000CA501553E9835CC072FA7ABE66854940
17074684,1055,114547717,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,11,5.0,5,2.0,,107.0,,2017-04-10 12:23:14.224828,51.046493,-114.054377,0101000020E6100000E529ABE97A835CC0183F8D7BF3854940
12571334,1055,66820635,Entire home/apt,,Calgary,CENTRE,ERLTON,31,5.0,10,4.0,,123.0,,2017-04-10 12:23:14.222636,51.029281,-114.061663,0101000020E6100000E3175E49F2835CC074B2D47ABF834940
7402120,1055,33453416,Entire home/apt,,Calgary,CENTRE,PARKHILL,18,5.0,6,3.0,,112.0,,2017-04-10 12:23:14.220146,51.015757,-114.06663,0101000020E6100000AEBB79AA43845CC06FD74B5304824940
10941368,1055,55818980,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,3,5.0,4,2.0,,104.0,,2017-04-10 12:23:14.217339,51.047889,-114.05134,0101000020E6100000813E912749835CC0486B0C3A21864940
13410797,1055,45691223,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,3,2.0,,115.0,,2017-04-10 12:23:14.215222,51.055596,-114.039595,0101000020E6100000738577B988825CC0EBE40CC51D874940
16226122,1055,100218888,Entire home/apt,,Calgary,WEST,GLENDALE,10,5.0,5,2.0,,111.0,,2017-04-10 12:23:14.212744,51.033631,-114.144252,0101000020E61000007C98BD6C3B895CC0DE9046054E844940
17601459,1055,39482728,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,0,0.0,6,3.0,,107.0,,2017-04-10 12:23:14.210594,51.039429,-114.022867,0101000020E6100000174A26A776815CC0CAC16C020C854940
17304694,1055,116769279,Entire home/apt,,Calgary,CENTRE,TUXEDO PARK,3,5.0,6,3.0,,115.0,,2017-04-10 12:23:14.208168,51.079084,-114.066328,0101000020E6100000C8B3CBB73E845CC085D1AC6C1F8A4940
16165006,1055,92167810,Entire home/apt,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,15,5.0,16,7.0,,113.0,,2017-04-10 12:23:14.205993,51.043148,-113.993235,0101000020E6100000868F8829917F5CC0A471A8DF85854940
15041613,1055,42041887,Entire home/apt,,Calgary,CENTRE,CHINATOWN,1,0.0,2,1.0,,114.0,,2017-04-10 12:23:14.203386,51.052158,-114.065885,0101000020E61000000113B87537845CC0C51C041DAD864940
12853627,1055,70230691,Entire home/apt,,Calgary,CENTRE,SHAGANAPPI,59,5.0,8,2.0,,115.0,,2017-04-10 12:23:14.197563,51.038607,-114.12268,0101000020E6100000E4F736FDD9875CC0C632FD12F1844940
18129505,1055,108479025,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,0,0.0,4,1.0,,116.0,,2017-04-10 12:23:14.195491,51.050577,-114.070328,0101000020E61000008FFF024180845CC00377A04E79864940
15242107,1055,95153133,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,10,5.0,4,2.0,,114.0,,2017-04-10 12:23:14.193101,51.052406,-114.054704,0101000020E610000077BD344580835CC09D0E643DB5864940
17904710,1055,23828873,Entire home/apt,,Calgary,WEST,GLENBROOK,0,0.0,6,4.0,,115.0,,2017-04-10 12:23:14.191125,51.023633,-114.148884,0101000020E610000073B9C15087895CC09D0DF96706834940
13417040,1055,74706543,Entire home/apt,,Calgary,WEST,ASPEN WOODS,4,5.0,4,2.0,,114.0,,2017-04-10 12:23:14.188823,51.039142,-114.220097,0101000020E6100000A73CBA11168E5CC034F3E49A02854940
5756390,1055,29861661,Entire home/apt,,Calgary,CENTRE,HILLHURST,30,5.0,4,2.0,,114.0,,2017-04-10 12:23:14.185778,51.0507,-114.092708,0101000020E6100000F70489EDEE855CC01FF46C567D864940
12695452,1055,22922611,Entire home/apt,,Calgary,NORTHWEST,ROCKY RIDGE,0,0.0,5,2.0,,93.0,,2017-04-10 12:23:12.978100,51.138866,-114.241914,0101000020E6100000739CDB847B8F5CC05F43705CC6914940
17737233,1055,117700972,Entire home/apt,,Calgary,NORTHWEST,TUSCANY,0,0.0,4,2.0,,90.0,,2017-04-10 12:23:12.975932,51.131787,-114.237084,0101000020E6100000E9995E622C8F5CC0DC847B65DE904940
15274215,1055,43140898,Entire home/apt,,Calgary,NORTHWEST,TUSCANY,0,0.0,4,2.0,,93.0,,2017-04-10 12:23:12.973334,51.12429,-114.249111,0101000020E6100000BA84436FF18F5CC0249C16BCE88F4940
6493024,1055,33936871,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,0,0.0,3,2.0,,98.0,,2017-04-10 12:23:12.966739,51.087042,-114.129735,0101000020E6100000618907944D885CC070B03731248B4940
10964740,1055,203546,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,1,0.0,,103.0,,2017-04-10 12:23:11.602855,51.062559,-114.062319,0101000020E6100000D8BAD408FD835CC00589EDEE01884940
2483750,1055,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,4.5,4,1.0,,84.0,,2017-04-10 12:23:11.598941,51.041247,-114.068824,0101000020E6100000844BC79C67845CC07007EA9447854940
1914816,1055,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,27,4.5,5,2.0,,101.0,,2017-04-10 12:23:11.596550,51.039735,-114.070924,0101000020E61000001920D1048A845CC0D7C0560916854940
7363766,1055,38582267,Entire home/apt,,Calgary,WEST,SIGNAL HILL,0,0.0,4,3.0,,87.0,,2017-04-10 12:23:11.591769,51.015005,-114.18219,0101000020E610000021EA3E00A98B5CC0642310AFEB814940
7384793,1055,3169799,Entire home/apt,,Calgary,CENTRE,BANFF TRAIL,2,0.0,4,3.0,,96.0,,2017-04-10 12:23:11.589107,51.067703,-114.109087,0101000020E6100000CD5A0A48FB865CC0A96BED7DAA884940
7858106,1055,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,4.5,2,1.0,,92.0,,2017-04-10 12:23:11.582523,51.038993,-114.071791,0101000020E61000006B49473998845CC0EFE2FDB8FD844940
6325953,1055,20316194,Entire home/apt,,Calgary,CENTRE,BELTLINE,7,4.0,2,0.0,,101.0,,2017-04-10 12:23:11.580111,51.042602,-114.059327,0101000020E610000044317903CC835CC0425F7AFB73854940
8148609,1055,6669827,Entire home/apt,,Calgary,CENTRE,UPPER MOUNT ROYAL,1,0.0,2,1.0,,87.0,,2017-04-10 12:23:11.577468,51.03504,-114.079951,0101000020E61000001492CCEA1D855CC0A306D3307C844940
2419294,1055,12365039,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,0,0.0,2,1.0,,99.0,,2017-04-10 12:23:11.571517,51.035787,-114.072102,0101000020E61000007AFEB4519D845CC09C4F1DAB94844940
13928378,1055,81831890,Entire home/apt,,Calgary,CENTRE,HILLHURST,1,0.0,4,2.0,,99.0,,2017-04-10 12:23:11.569113,51.050176,-114.09221,0101000020E61000004E97C5C4E6855CC0A585CB2A6C864940
13282040,1055,14591836,Entire home/apt,,Calgary,NORTHWEST,EDGEMONT,3,4.0,6,1.0,,93.0,,2017-04-10 12:23:11.566933,51.13028,-114.148901,0101000020E6100000DE550F9887895CC054A9D903AD904940
2419301,1055,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,18,4.5,2,1.0,,92.0,,2017-04-10 12:23:11.563968,51.039457,-114.073539,0101000020E6100000C1FEEBDCB4845CC0944C4EED0C854940
14489688,1055,61873101,Entire home/apt,,Calgary,NORTHEAST,SKYVIEW RANCH,0,0.0,4,2.0,,83.0,,2017-04-10 12:23:11.561796,51.162554,-113.954839,0101000020E6100000817C09151C7D5CC0C0EAC891CE944940
6543229,1055,34221198,Entire home/apt,,Calgary,CENTRE,SUNALTA,0,0.0,3,2.0,,93.0,,2017-04-10 12:23:11.559254,51.043746,-114.100451,0101000020E61000006FF607CA6D865CC058AA0B7899854940
6240201,1055,32386009,Entire home/apt,,Calgary,NORTHEAST,SADDLE RIDGE,45,5.0,6,3.0,,83.0,,2017-04-10 12:23:11.556470,51.125649,-113.945236,0101000020E61000001EC022BF7E7C5CC037E3344415904940
2987800,1055,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,11,4.5,2,1.0,,92.0,,2017-04-10 12:23:09.961520,51.038302,-114.073214,0101000020E6100000FFE6C589AF845CC08AAF7614E7844940
12956352,1055,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,1.0,,97.0,,2017-04-10 12:23:09.958999,51.041485,-114.070761,0101000020E61000004435255987845CC0252367614F854940
15015971,1055,94766618,Entire home/apt,,Calgary,EAST,ERIN WOODS,2,0.0,5,3.0,,96.0,,2017-04-10 12:23:09.956363,51.018004,-113.976517,0101000020E61000003CBF28417F7E5CC03D997FF44D824940
12680553,1055,68905067,Entire home/apt,,Calgary,WEST,PATTERSON,2,0.0,2,1.0,,99.0,,2017-04-10 12:23:09.952222,51.055762,-114.166762,0101000020E6100000CC0D863AAC8A5CC0062E8F3523874940
14859214,1055,93054893,Entire home/apt,,Calgary,CENTRE,MISSION,21,4.5,4,1.0,,93.0,,2017-04-10 12:23:09.949985,51.036469,-114.062946,0101000020E61000007FDAA84E07845CC0AE282504AB844940
15597636,1055,12365039,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,1,0.0,2,0.0,,83.0,,2017-04-10 12:23:09.947983,51.054197,-114.08502,0101000020E610000061E0B9F770855CC04A4563EDEF864940
10056549,1055,45616098,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,93.0,,2017-04-10 12:23:09.945924,51.043759,-114.064818,0101000020E61000004C8C65FA25845CC0EDF318E599854940
3325710,1055,6173240,Entire home/apt,,Calgary,CENTRE,HIGHLAND PARK,57,5.0,6,2.0,,93.0,,2017-04-10 12:23:09.942798,51.089366,-114.061167,0101000020E61000000B26FE28EA835CC0EAAF5758708B4940
16025652,1055,76959432,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,3,1.0,,93.0,,2017-04-10 12:23:09.938031,51.050688,-114.040523,0101000020E610000017EFC7ED97825CC05B26C3F17C864940
8343336,1055,2775410,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,5,2.0,,93.0,,2017-04-10 12:23:09.933587,51.052984,-114.040754,0101000020E6100000994BAAB69B825CC00B9B012EC8864940
4188614,1055,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,2.0,,99.0,,2017-04-10 12:23:09.929147,51.039836,-114.073359,0101000020E61000008177F2E9B1845CC00B9A965819854940
14785033,1055,28514769,Entire home/apt,,Calgary,SOUTHEAST,NEW BRIGHTON,3,4.5,8,2.0,,100.0,,2017-04-10 12:23:08.970113,50.92004,-113.946013,0101000020E6100000D0251C7A8B7C5CC08481E7DEC3754940
17014780,1055,114085589,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,0,0.0,4,3.0,,89.0,,2017-04-10 12:23:08.966450,51.150161,-114.085389,0101000020E61000000B9C6C0377855CC03C11C47938934940
1892587,1055,9837461,Entire home/apt,,Calgary,CENTRE,BELTLINE,77,5.0,4,2.0,,83.0,,2017-04-10 12:23:08.964376,51.042181,-114.076043,0101000020E6100000BE8575E3DD845CC09CC1DF2F66854940
15597321,1055,12365039,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,2,0.0,2,0.0,,99.0,,2017-04-10 12:23:08.962380,51.053455,-114.084644,0101000020E61000005EF3AACE6A855CC062670A9DD7864940
15599367,1055,95043883,Entire home/apt,,Calgary,NORTH,HARVEST HILLS,7,5.0,10,4.0,,96.0,,2017-04-10 12:23:08.959945,51.14362,-114.051168,0101000020E610000083A6255646835CC09886E12362924940
16897235,1055,112737139,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,4,2.0,,93.0,,2017-04-10 12:23:08.956413,51.050149,-114.075141,0101000020E6100000AE65321CCF845CC0AB764D486B864940
16028239,1055,26069499,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,96.0,,2017-04-10 12:23:08.954271,51.04242,-114.05977,0101000020E61000000BD28C45D3835CC02159C0046E854940
6902136,1055,36169520,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,0,0.0,5,2.0,,93.0,,2017-04-10 12:23:08.951465,51.039374,-114.019155,0101000020E610000083A3E4D539815CC007280D350A854940
8651788,1055,10621846,Entire home/apt,,Calgary,CENTRE,BELTLINE,7,4.0,2,1.0,,100.0,,2017-04-10 12:23:08.947450,51.041027,-114.071736,0101000020E6100000897C975297845CC062A06B5F40854940
5694538,1055,28413707,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,7,4.5,2,1.0,,93.0,,2017-04-10 12:23:08.944460,51.051385,-114.078037,0101000020E610000030B8E68EFE845CC0A3409FC893864940
191036,1055,923623,Entire home/apt,,Calgary,CENTRE,BELTLINE,44,5.0,4,1.0,,92.0,,2017-04-10 12:23:08.941661,51.038848,-114.060313,0101000020E610000083A10E2BDC835CC0ECC1A4F8F8844940
5941660,1055,25815823,Entire home/apt,,Calgary,NORTH,HIDDEN VALLEY,0,0.0,4,2.0,,93.0,,2017-04-10 12:23:08.937913,51.148917,-114.102676,0101000020E610000062855B3E92865CC0C26856B60F934940
7282038,1055,38132753,Entire home/apt,,Calgary,WEST,DISCOVERY RIDGE,4,5.0,3,1.0,,83.0,,2017-04-10 12:23:08.931881,51.013344,-114.213526,0101000020E610000020B6F468AA8D5CC085CC9541B5814940
13640819,1055,79140351,Entire home/apt,,Calgary,SOUTH,BRAESIDE,0,0.0,3,2.0,,96.0,,2017-04-10 12:23:08.929743,50.952559,-114.114103,0101000020E61000000858AB764D875CC057410C74ED794940
6422967,1055,33510940,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,28,5.0,4,2.0,,84.0,,2017-04-10 12:23:07.367771,51.024646,-114.108798,0101000020E6100000B1F7E28BF6865CC015FDA19927834940
15301003,1055,97430738,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,4,2.0,,96.0,,2017-04-10 12:23:07.362393,51.049939,-114.070904,0101000020E6100000F549EEB089845CC0C1E5B16664864940
6223162,1055,12298383,Entire home/apt,,Calgary,CENTRE,RENFREW,1,0.0,5,2.0,,96.0,,2017-04-10 12:23:07.360444,51.058484,-114.053235,0101000020E61000002A00C63368835CC06DAB59677C874940
16982238,1055,113669620,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,2.0,,93.0,,2017-04-10 12:23:07.355461,51.040601,-114.091159,0101000020E61000001CEF8E8CD5855CC0AB97DF6932854940
8430500,1055,40545152,Entire home/apt,,Calgary,NORTHWEST,ARBOUR LAKE,0,0.0,2,1.0,,89.0,,2017-04-10 12:23:07.352830,51.134576,-114.213012,0101000020E6100000F56915FDA18D5CC0CB694FC939914940
17283667,1055,116399008,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,4,1.0,,99.0,,2017-04-10 12:23:07.350885,51.049253,-114.07304,0101000020E610000031D3F6AFAC845CC06D1D1CEC4D864940
10141635,1055,52045151,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,4,5.0,10,4.0,,90.0,,2017-04-10 12:23:07.345416,51.16203,-114.087756,0101000020E6100000C78157CB9D855CC0467C2766BD944940
15133011,1055,93160893,Entire home/apt,,Calgary,NORTHWEST,CITADEL,2,0.0,3,2.0,,93.0,,2017-04-10 12:23:07.340410,51.143274,-114.177781,0101000020E610000069368FC3608B5CC0FD2E6CCD56924940
15918122,1055,2730294,Entire home/apt,,Calgary,SOUTH,QUEENSLAND,2,0.0,6,3.0,,103.0,,2017-04-10 12:23:07.337628,50.934377,-114.015791,0101000020E61000008D2441B802815CC03A9160AA99774940
10337130,1055,22223250,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,4,5.0,3,1.0,,98.0,,2017-04-10 12:23:05.696179,51.087095,-114.127998,0101000020E610000005FD851E31885CC09352D0ED258B4940
6259624,1055,32521585,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,4.0,2,1.0,,95.0,,2017-04-10 12:22:59.162782,51.038718,-114.092212,0101000020E61000001F1329CDE6855CC01EE21FB6F4844940
9260782,1055,48107789,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,59,5.0,4,2.0,,100.0,,2017-04-10 12:22:59.160178,51.029058,-114.10036,0101000020E6100000E674594C6C865CC0F5D72B2CB8834940
15999349,1055,103994539,Entire home/apt,,Calgary,CENTRE,HILLHURST,9,5.0,2,1.0,,89.0,,2017-04-10 12:22:59.158210,51.055446,-114.087407,0101000020E6100000419C871398855CC0D658C2DA18874940
11591098,1055,26979257,Entire home/apt,,Calgary,CENTRE,MISSION,8,5.0,4,2.0,,98.0,,2017-04-10 12:22:59.155726,51.030857,-114.070839,0101000020E610000002124DA088845CC024ED461FF3834940
9461225,1055,18686660,Entire home/apt,,Calgary,CENTRE,BELTLINE,20,5.0,2,2.0,,89.0,,2017-04-10 12:22:59.152465,51.039811,-114.066765,0101000020E61000001EE1B4E045845CC0B282DF8618854940
14567833,1055,84495673,Entire home/apt,,Calgary,CENTRE,BELTLINE,17,5.0,6,2.0,,92.0,,2017-04-10 12:22:59.149989,51.038367,-114.077989,0101000020E6100000A81C93C5FD845CC0711FB935E9844940
14934133,1055,16672847,Entire home/apt,,Calgary,CENTRE,HILLHURST,1,0.0,3,2.0,,96.0,,2017-04-10 12:22:59.147657,51.052303,-114.097348,0101000020E61000002F151BF33A865CC0C93D5DDDB1864940
14691617,1055,63649216,Entire home/apt,,Calgary,CENTRE,SUNALTA,30,4.5,4,1.0,,83.0,,2017-04-10 12:22:59.145456,51.043823,-114.094814,0101000020E6100000FD4CBD6E11865CC004E8F7FD9B854940
16165563,1055,78516578,Entire home/apt,,Calgary,WEST,SPRINGBANK HILL,9,5.0,6,2.0,,92.0,,2017-04-10 12:22:59.143054,51.033322,-114.191724,0101000020E6100000EE76BD34458C5CC0601E32E543844940
13590673,1055,78513614,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,24,5.0,4,2.0,,91.0,,2017-04-10 12:22:59.140512,51.044558,-114.081679,0101000020E610000047718E3A3A855CC039639813B4854940
8966977,1055,31938253,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,40,5.0,2,0.0,,93.0,,2017-04-10 12:22:59.137438,51.048086,-114.057824,0101000020E6100000213B6F63B3835CC09EB29AAE27864940
16289834,1055,93054398,Entire home/apt,,Calgary,CENTRE,BELTLINE,27,5.0,2,1.0,,84.0,,2017-04-10 12:22:59.134977,51.03932,-114.060915,0101000020E61000007E350708E6835CC0130A117008854940
15084321,1055,66980130,Entire home/apt,,Calgary,CENTRE,PARKHILL,5,5.0,2,1.0,,83.0,,2017-04-10 12:22:59.132618,51.023671,-114.06701,0101000020E610000051A04FE449845CC08B6EBDA607834940
13359613,1055,48099712,Entire home/apt,,Calgary,SOUTH,MIDNAPORE,8,4.5,4,2.0,,65.0,,2017-04-10 12:22:51.504740,50.917431,-114.065083,0101000020E6100000A321E3512A845CC015AB06616E754940
3506476,1055,17655460,Entire home/apt,,Calgary,SOUTHEAST,MCKENZIE TOWNE,0,0.0,3,1.0,,76.0,,2017-04-10 12:22:44.450372,50.924415,-113.967107,0101000020E6100000E42EC214E57D5CC04777103B53764940
9213277,1055,47913256,Entire home/apt,,Calgary,SOUTH,LAKE BONAVISTA,1,0.0,1,1.0,,77.0,,2017-04-10 12:22:44.444935,50.944379,-114.065944,0101000020E610000084D72E6D38845CC0BC033C69E1784940
5013131,1055,25855775,Entire home/apt,,Calgary,SOUTHEAST,COPPERFIELD,0,0.0,4,2.0,,65.0,,2017-04-10 12:22:42.432334,50.924337,-113.929426,0101000020E6100000568330B77B7B5CC0CBBDC0AC50764940
302956,1055,563111,Entire home/apt,,Calgary,SOUTHEAST,RIVERBEND,101,4.5,6,2.0,,67.0,,2017-04-10 12:22:42.415853,50.970316,-114.00842,0101000020E610000078280AF489805CC08C648F50337C4940
722419,1055,3093864,Entire home/apt,,Calgary,CENTRE,BELTLINE,44,5.0,5,2.0,,65.0,,2017-04-10 12:22:41.382010,51.0423,-114.064825,0101000020E6100000A5BDC11726845CC0764F1E166A854940
14819264,1055,48099712,Entire home/apt,,Calgary,SOUTH,MIDNAPORE,0,0.0,4,2.0,,74.0,,2017-04-10 12:22:38.530930,50.918638,-114.065748,0101000020E6100000C171193735845CC0726E13EE95754940
15374993,1055,28407370,Entire home/apt,,Calgary,SOUTHEAST,MCKENZIE LAKE,2,0.0,4,2.0,,77.0,,2017-04-10 12:22:35.665516,50.904138,-113.987404,0101000020E610000022FC8BA0317F5CC0128942CBBA734940
1562505,1055,8158925,Entire home/apt,,Calgary,SOUTHEAST,CRANSTON,4,4.5,4,2.0,,76.0,,2017-04-10 12:22:34.400629,50.877372,-113.971162,0101000020E61000008D47A984277E5CC08B36C7B94D704940
14359177,1055,88035579,Entire home/apt,,Calgary,SOUTHEAST,DOUGLASDALE/GLEN,2,0.0,6,1.0,,77.0,,2017-04-10 12:22:34.395232,50.953013,-114.015783,0101000020E61000004C35B39602815CC0D8D47954FC794940
14564931,1055,90217882,Entire home/apt,,Calgary,SOUTHEAST,NEW BRIGHTON,8,4.5,5,3.0,,68.0,,2017-04-10 12:22:33.337388,50.918462,-113.93974,0101000020E61000008EAF3DB3247C5CC0334FAE2990754940
13478558,1055,48099712,Entire home/apt,,Calgary,SOUTH,MIDNAPORE,18,4.5,4,2.0,,65.0,,2017-04-10 12:22:33.326241,50.917571,-114.065138,0101000020E610000085EE92382B845CC007616EF772754940
14021698,1055,83788778,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,3,2.0,,65.0,,2017-04-10 12:22:32.317746,51.041068,-114.065869,0101000020E61000007F349C3237845CC0C1745AB741854940
15150282,1055,93779647,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,4,1.0,,76.0,,2017-04-10 12:22:32.315504,51.040888,-114.05441,0101000020E6100000D3A414747B835CC0416667D13B854940
