room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14821832,84290501,Private room,NORTH,COVENTRY HILLS,0,,2,1.0,36.0,1.0,51.163677,-114.05153,2016-10-28 01:21:57.250127
7578644,39736541,Private room,NORTHEAST,SUNRIDGE,0,,1,1.0,27.0,1.0,51.075364,-113.981961,2016-10-27 23:26:26.830583
3836209,6905597,Private room,CENTRE,RAMSAY,11,5.0,2,1.0,66.0,1.0,51.036946,-114.041601,2016-10-28 00:43:12.349537
5827449,8175696,Private room,CENTRE,TUXEDO PARK,1,,2,1.0,31.0,1.0,51.080206,-114.061384,2016-10-28 01:11:11.235907
8629711,45386982,Private room,NORTHEAST,SKYVIEW RANCH,1,,2,1.0,38.0,1.0,51.160909,-113.956101,2016-10-28 00:55:12.337911
13712380,6502716,Private room,CENTRE,BELTLINE,1,,2,1.0,73.0,1.0,51.040195,-114.063641,2016-10-27 23:41:09.739527
6645819,20215387,Private room,CENTRE,INGLEWOOD,0,,4,1.0,155.0,1.0,51.040219,-114.018523,2016-10-27 22:42:46.837562
3203742,9040882,Private room,CENTRE,MISSION,18,5.0,2,1.0,50.0,1.0,51.033921,-114.069448,2016-10-27 23:02:50.550438
12005458,64202261,Private room,NORTHEAST,CITYSCAPE,1,,1,1.0,42.0,1.0,51.151313,-113.966948,2016-10-28 01:15:26.147912
12883802,70503429,Private room,NORTH,COVENTRY HILLS,0,,5,1.0,10.0,1.0,51.16241,-114.061289,2016-10-28 00:07:57.267614
14883664,76476715,Private room,EAST,DOVER,0,,4,1.0,38.0,,51.018117,-113.984462,2016-10-27 23:35:16.986113
13094422,72705365,Private room,NORTHEAST,SKYVIEW RANCH,1,,2,1.0,28.0,1.0,51.162616,-113.955917,2016-10-27 22:37:17.998998
13712674,6502716,Private room,CENTRE,BELTLINE,1,,2,1.0,66.0,1.0,51.039156,-114.06245,2016-10-28 00:01:01.729685
11872212,56074697,Private room,NORTH,HARVEST HILLS,0,,1,1.0,36.0,3.0,51.141932,-114.061573,2016-10-28 00:21:58.979252
5988034,30548691,Private room,CENTRE,MISSION,27,4.5,2,1.0,46.0,1.0,51.029878,-114.064966,2016-10-28 00:35:43.569012
13452690,1246959,Private room,CENTRE,INGLEWOOD,7,5.0,2,1.0,35.0,1.0,51.031541,-114.0212,2016-10-28 01:19:55.066081
14821914,84290501,Private room,NORTH,COVENTRY HILLS,0,,2,1.0,36.0,1.0,51.165129,-114.049797,2016-10-27 23:27:39.790532
1970399,10174070,Private room,CENTRE,BRIDGELAND/RIVERSIDE,5,5.0,2,1.0,31.0,2.0,51.051326,-114.043636,2016-10-27 23:19:37.877901
13882870,4036214,Private room,CENTRE,CLIFF BUNGALOW,0,,2,1.0,108.0,2.0,51.033147,-114.072907,2016-10-27 23:15:53.601173
3945845,3026171,Private room,CENTRE,BELTLINE,5,4.5,2,1.0,77.0,1.0,51.042916,-114.063757,2016-10-28 00:16:24.736812
6887151,18016239,Private room,CENTRE,MISSION,0,,2,1.0,155.0,1.0,51.032603,-114.064609,2016-10-27 22:59:34.609620
6561936,22867624,Private room,NORTH,HUNTINGTON HILLS,4,5.0,2,1.0,31.0,1.0,51.116003,-114.073904,2016-10-27 22:37:24.600419
15452862,48286341,Private room,CENTRE,RAMSAY,0,,2,1.0,39.0,1.0,51.036869,-114.039843,2016-10-27 22:36:13.797487
608726,3017294,Private room,CENTRE,HIGHLAND PARK,16,5.0,2,1.0,72.0,2.0,51.083163,-114.057341,2016-10-27 22:37:51.979635
15111806,93070452,Private room,NORTH,PANORAMA HILLS,0,,2,1.0,29.0,,51.152789,-114.069192,2016-10-27 23:55:28.496236
2517791,12889903,Private room,NORTH,COVENTRY HILLS,1,,2,1.0,27.0,1.0,51.171511,-114.049487,2016-10-27 23:01:38.201930
14885327,4345521,Private room,CENTRE,RAMSAY,0,,4,1.0,99.0,1.0,51.032391,-114.048646,2016-10-28 00:05:17.917025
1037009,5709093,Private room,EAST,FOREST LAWN,0,,2,1.0,103.0,1.0,51.039295,-113.979426,2016-10-27 23:12:31.668959
13939766,82901225,Private room,CENTRE,RENFREW,2,,2,1.0,58.0,1.0,51.061157,-114.049129,2016-10-28 00:02:30.806309
7497473,39267933,Private room,CENTRE,BELTLINE,14,5.0,2,1.0,62.0,1.0,51.039324,-114.061261,2016-10-27 22:41:57.369929
6528586,22723601,Private room,CENTRE,BRIDGELAND/RIVERSIDE,9,5.0,4,1.0,119.0,1.0,51.055737,-114.035528,2016-10-28 00:09:33.181780
14474833,89215063,Private room,EAST,FOREST LAWN,0,,2,1.0,35.0,1.0,51.036347,-113.974246,2016-10-28 01:08:34.720480
14826716,92719911,Private room,CENTRE,BRIDGELAND/RIVERSIDE,2,,5,1.0,38.0,1.0,51.050668,-114.050435,2016-10-28 01:13:14.426790
14859347,92697806,Private room,NORTH,HARVEST HILLS,1,,2,1.0,31.0,1.0,51.15189,-114.058324,2016-10-28 00:44:50.331858
4405075,22867624,Private room,NORTH,HUNTINGTON HILLS,4,4.5,3,1.0,42.0,2.0,51.117242,-114.073869,2016-10-28 00:53:34.753383
15238868,61789112,Private room,NORTHEAST,SKYVIEW RANCH,0,,2,1.0,27.0,1.0,51.159569,-113.961842,2016-10-27 23:02:17.613941
14421998,88740445,Private room,EAST,APPLEWOOD PARK,1,,2,1.0,39.0,1.0,51.046588,-113.927042,2016-10-27 22:43:38.246938
14809452,20546282,Private room,NORTHEAST,CITYSCAPE,0,,2,1.0,50.0,1.0,51.151452,-113.966954,2016-10-27 22:49:06.207341
15042817,95043883,Private room,NORTH,HARVEST HILLS,1,,4,1.0,50.0,1.0,51.144318,-114.049662,2016-10-27 23:01:33.954260
13302092,70732381,Private room,CENTRE,HIGHLAND PARK,2,,2,1.0,25.0,2.0,51.090821,-114.062864,2016-10-28 00:02:39.972016
11673618,61983456,Private room,CENTRE,CRESCENT HEIGHTS,11,5.0,2,1.0,44.0,2.0,51.050877,-114.054078,2016-10-28 00:59:31.438272
13395773,76206992,Private room,CENTRE,RENFREW,0,,4,1.0,62.0,1.0,51.061988,-114.038349,2016-10-27 22:53:58.107013
15468883,99256069,Private room,NORTH,THORNCLIFFE,0,,2,1.0,27.0,1.0,51.10838,-114.070434,2016-10-27 22:57:29.318759
9319098,47328994,Private room,NORTHEAST,WHITEHORN,3,3.0,2,1.0,27.0,1.0,51.090946,-113.978894,2016-10-27 23:58:37.261144
5815003,30172877,Private room,NORTH,BEDDINGTON HEIGHTS,1,,1,1.0,38.0,1.0,51.128719,-114.072674,2016-10-27 23:30:21.988657
12494428,12301728,Private room,CENTRE,RENFREW,56,5.0,2,1.0,38.0,1.0,51.064853,-114.048867,2016-10-28 00:25:21.806241
15597663,95043883,Private room,NORTH,HARVEST HILLS,0,,2,1.0,31.0,1.0,51.144251,-114.049645,2016-10-28 01:04:39.482116
15598761,95043883,Private room,NORTH,HARVEST HILLS,0,,2,1.0,31.0,1.0,51.144054,-114.050229,2016-10-28 00:24:18.847039
2625500,6083212,Private room,EAST,PENBROOKE MEADOWS,58,4.5,1,1.0,31.0,1.0,51.040435,-113.956052,2016-10-28 00:08:33.561629
12987949,71542381,Private room,NORTH,COVENTRY HILLS,8,5.0,2,1.0,46.0,1.0,51.163054,-114.049231,2016-10-27 23:39:36.596322
1558543,11055148,Private room,NORTHEAST,SADDLE RIDGE,0,,2,1.0,38.0,1.0,51.127463,-113.938164,2016-10-27 23:56:41.277809
14934447,90280682,Private room,NORTH,HARVEST HILLS,0,,2,1.0,25.0,2.0,51.144872,-114.046206,2016-10-27 23:48:19.615282
14408968,38968811,Private room,NORTHEAST,PINERIDGE,0,,2,1.0,42.0,1.0,51.079075,-113.942423,2016-10-27 23:39:44.219179
2172987,11055148,Private room,NORTHEAST,SADDLE RIDGE,0,,2,1.0,38.0,3.0,51.127455,-113.937091,2016-10-28 00:26:31.633867
4823452,24837487,Private room,CENTRE,TUXEDO PARK,39,5.0,2,1.0,29.0,1.0,51.078578,-114.056595,2016-10-27 23:45:19.448587
9888864,38602460,Private room,NORTHEAST,CITYSCAPE,91,5.0,2,1.0,27.0,1.0,51.151323,-113.961546,2016-10-28 00:32:08.279441
13914435,36017457,Private room,NORTHEAST,RUNDLE,0,,3,1.0,49.0,1.0,51.070326,-113.968658,2016-10-27 23:57:51.699423
9279396,34901168,Private room,NORTHEAST,SADDLE RIDGE,2,,4,1.0,54.0,1.0,51.126429,-113.942506,2016-10-27 22:54:34.784523
1033310,5686607,Private room,NORTHEAST,SADDLE RIDGE,0,,2,1.0,78.0,1.0,51.12428,-113.944731,2016-10-28 00:27:31.192903
14774771,79506707,Private room,NORTHEAST,CASTLERIDGE,0,,2,1.0,50.0,1.0,51.102624,-113.961088,2016-10-27 22:37:55.982471
7353857,38533074,Private room,NORTHEAST,FALCONRIDGE,0,,1,1.0,23.0,3.0,51.097376,-113.952082,2016-10-27 23:14:08.161838
13915916,36017457,Private room,NORTHEAST,RUNDLE,1,,3,1.0,46.0,1.0,51.07011,-113.970011,2016-10-28 00:03:10.467117
14953225,54423099,Private room,NORTHEAST,SKYVIEW RANCH,5,5.0,2,1.0,27.0,1.0,51.159004,-113.952875,2016-10-27 22:59:26.567574
8462874,44392790,Private room,NORTHEAST,WHITEHORN,15,3.0,10,1.0,38.0,1.0,51.091263,-113.975444,2016-10-27 22:43:44.960309
2664386,13636841,Private room,NORTH,THORNCLIFFE,61,4.5,2,1.0,29.0,1.0,51.110583,-114.055774,2016-10-27 22:45:05.122674
11739364,62452224,Private room,NORTHEAST,RUNDLE,1,,4,1.0,54.0,1.0,51.080686,-113.978922,2016-10-28 00:06:48.406889
14951826,94106883,Private room,NORTHEAST,SADDLE RIDGE,0,,2,1.0,38.0,1.0,51.125441,-113.926142,2016-10-27 22:37:06.307707
3638700,3297275,Private room,NORTHEAST,MARLBOROUGH,35,5.0,2,1.0,35.0,1.0,51.057882,-113.970156,2016-10-27 23:10:14.462538
14486367,89368374,Private room,NORTHEAST,SADDLE RIDGE,8,5.0,2,1.0,33.0,1.0,51.138655,-113.930972,2016-10-28 01:03:03.636492
7151361,25065128,Private room,NORTHEAST,VISTA HEIGHTS,0,,2,1.0,97.0,1.0,51.072302,-114.02125,2016-10-28 00:50:34.755159
5145304,26601238,Private room,NORTHEAST,MARLBOROUGH PARK,0,,1,1.0,93.0,1.0,51.064878,-113.943819,2016-10-28 00:54:05.577249
8792937,38968811,Private room,NORTHEAST,PINERIDGE,10,5.0,2,1.0,25.0,1.0,51.078997,-113.944178,2016-10-28 01:03:23.895094
15649310,80553956,Private room,NORTHEAST,MARTINDALE,0,,2,1.0,308.0,16.0,51.124796,-113.951093,2016-10-28 00:12:33.212742
8889307,46510579,Private room,NORTHEAST,TARADALE,0,,2,1.0,23.0,1.0,51.119233,-113.941177,2016-10-28 00:23:57.584209
14431299,88054073,Private room,NORTHEAST,TEMPLE,2,,2,1.0,50.0,1.0,51.093449,-113.95513,2016-10-27 23:58:16.023308
7823538,34901168,Private room,NORTHEAST,SADDLE RIDGE,17,5.0,4,1.0,54.0,1.0,51.128884,-113.945061,2016-10-28 00:18:13.811893
8336165,41081258,Private room,SOUTH,KINGSLAND,24,5.0,2,1.0,37.0,1.0,50.990104,-114.074456,2016-10-28 01:08:52.441074
7922254,34320309,Private room,CENTRE,BANFF TRAIL,1,,2,1.0,35.0,1.0,51.074216,-114.106516,2016-10-28 00:52:02.202910
14282632,73214881,Private room,NORTHWEST,ARBOUR LAKE,27,5.0,2,1.0,25.0,1.0,51.138922,-114.202518,2016-10-27 23:43:17.158089
13397379,76227931,Private room,CENTRE,GARRISON WOODS,10,5.0,4,1.0,77.0,1.0,51.021635,-114.11669,2016-10-28 01:17:43.139480
7024450,8071432,Private room,CENTRE,BELTLINE,3,4.5,2,1.0,69.0,1.0,51.038281,-114.066598,2016-10-28 00:19:40.545727
11297542,58509131,Private room,CENTRE,WEST HILLHURST,10,5.0,2,1.0,38.0,2.0,51.056024,-114.109966,2016-10-28 00:22:13.316145
5174439,26763803,Private room,NORTH,COVENTRY HILLS,42,4.5,2,1.0,23.0,1.0,51.168741,-114.046366,2016-10-27 23:58:19.860587
14025882,9795851,Private room,CENTRE,BELTLINE,2,,2,1.0,62.0,2.0,51.03803,-114.071713,2016-10-28 00:49:55.035859
15508081,92344244,Private room,CENTRE,HIGHWOOD,0,,2,1.0,35.0,1.0,51.091071,-114.073916,2016-10-28 00:33:09.394024
9051176,22867624,Private room,NORTHWEST,MONTGOMERY,5,4.0,1,1.0,31.0,1.0,51.074514,-114.162718,2016-10-28 00:16:46.516817
11320082,59206993,Private room,WEST,WEST SPRINGS,35,5.0,3,1.0,31.0,1.0,51.06442,-114.192534,2016-10-27 23:51:32.037864
13941146,82922179,Private room,CENTRE,GARRISON WOODS,16,5.0,2,1.0,42.0,1.0,51.019964,-114.10969,2016-10-27 22:45:27.239978
12759402,8325239,Private room,CENTRE,BANFF TRAIL,3,5.0,1,1.0,46.0,1.0,51.077089,-114.10852,2016-10-27 22:48:48.106262
10801124,21258369,Private room,WEST,ROSSCARROCK,27,4.5,2,1.0,28.0,1.0,51.03939,-114.143842,2016-10-27 22:53:27.042100
8151873,43038085,Private room,CENTRE,CLIFF BUNGALOW,9,5.0,2,1.0,38.0,2.0,51.03612,-114.072212,2016-10-27 23:07:23.965869
13192956,6110530,Private room,NORTH,HIDDEN VALLEY,13,5.0,2,1.0,31.0,2.0,51.15827,-114.100488,2016-10-28 00:45:25.054438
15239840,59060661,Private room,WEST,DISCOVERY RIDGE,0,,2,1.0,42.0,1.0,51.0122,-114.2122,2016-10-27 23:30:57.763320
13961100,36894228,Private room,WEST,ASPEN WOODS,1,,1,1.0,46.0,1.0,51.040547,-114.202056,2016-10-28 01:20:11.913574
13547421,77623749,Private room,NORTHEAST,REDSTONE,11,5.0,1,1.0,20.0,1.0,51.166146,-113.963156,2016-10-28 00:42:48.876958
12269740,53576815,Private room,CENTRE,BELTLINE,1,,2,1.0,43.0,1.0,51.039218,-114.068243,2016-10-28 01:14:50.399530
1566904,8334373,Private room,CENTRE,INGLEWOOD,42,4.5,2,1.0,52.0,1.0,51.035173,-114.024673,2016-10-27 23:03:46.662871
12873871,42233276,Private room,NORTHWEST,DALHOUSIE,0,,4,1.0,77.0,2.0,51.110294,-114.163433,2016-10-27 22:52:49.139702
10294417,29591307,Private room,NORTHWEST,DALHOUSIE,0,,1,1.0,31.0,1.0,51.115068,-114.172594,2016-10-27 23:33:13.958436
14996074,94360939,Private room,NORTHWEST,ROYAL OAK,1,,2,1.0,31.0,1.0,51.145161,-114.22051,2016-10-27 23:54:57.850540
15590842,14474789,Private room,CENTRE,CAPITOL HILL,0,,2,1.0,30.0,2.0,51.073366,-114.100063,2016-10-28 00:02:26.759732
11992493,64116333,Private room,NORTHWEST,EDGEMONT,2,,2,1.0,35.0,1.0,51.128199,-114.13431,2016-10-27 22:36:04.112900
13433342,6532973,Private room,NORTH,SANDSTONE VALLEY,4,5.0,2,1.0,35.0,1.0,51.138829,-114.086078,2016-10-28 00:10:57.554364
8240028,43453575,Private room,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,4,5.0,2,1.0,30.0,1.0,51.082468,-114.049304,2016-10-27 23:54:50.545169
15168679,96261707,Private room,CENTRE,GARRISON WOODS,0,,2,1.0,23.0,1.0,51.013311,-114.112586,2016-10-27 23:36:03.418807
4328288,20673598,Private room,NORTH,HUNTINGTON HILLS,7,4.0,2,1.0,16.0,3.0,51.116287,-114.063877,2016-10-28 01:16:36.743693
14880195,93292463,Private room,SOUTHEAST,MCKENZIE TOWNE,1,,2,1.0,35.0,1.0,50.919717,-113.964514,2016-10-27 22:45:22.925092
2396591,12115056,Private room,CENTRE,RIDEAU PARK,24,4.5,3,1.0,49.0,3.0,51.023722,-114.075378,2016-10-27 23:10:10.693046
1171544,5161218,Private room,NORTH,THORNCLIFFE,206,5.0,2,1.0,27.0,1.0,51.103724,-114.059598,2016-10-27 23:54:16.445188
15356936,97867589,Private room,NORTH,HUNTINGTON HILLS,2,,3,1.0,16.0,1.0,51.124575,-114.068415,2016-10-28 01:10:57.791548
12874355,10384877,Private room,CENTRE,WEST HILLHURST,12,4.5,1,1.0,23.0,1.0,51.057213,-114.106509,2016-10-28 00:32:53.842742
8649126,37139314,Private room,NORTHWEST,MONTGOMERY,5,5.0,2,1.0,46.0,1.0,51.073692,-114.162511,2016-10-28 00:38:56.138387
15589942,75505647,Private room,CENTRE,CRESCENT HEIGHTS,0,,2,1.0,35.0,1.0,51.053747,-114.055835,2016-10-28 01:06:03.154666
15398272,97801848,Private room,CENTRE,BELTLINE,1,,2,1.0,31.0,1.0,51.039172,-114.076464,2016-10-28 00:09:40.114950
15675371,41652814,Private room,WEST,SIGNAL HILL,0,,2,1.0,155.0,1.0,51.034579,-114.179751,2016-10-27 22:37:33.009820
10232394,38508369,Private room,CENTRE,ERLTON,7,5.0,2,1.0,97.0,,51.026988,-114.061884,2016-10-27 23:38:00.635144
1259027,6856130,Private room,EAST,FOREST LAWN,83,4.5,1,1.0,23.0,1.0,51.042415,-113.97663,2016-10-28 00:58:35.228813
6555986,4422319,Private room,NORTHWEST,VARSITY,1,,1,1.0,23.0,3.0,51.084161,-114.151307,2016-10-27 23:46:12.940964
9316136,43219513,Private room,SOUTH,ACADIA,14,4.5,2,1.0,30.0,2.0,50.977969,-114.066546,2016-10-27 23:30:00.305320
13190632,71036617,Private room,CENTRE,WEST HILLHURST,13,5.0,1,1.0,45.0,2.0,51.053962,-114.102654,2016-10-28 00:28:41.148855
12912983,70795856,Private room,CENTRE,BANFF TRAIL,0,,2,1.0,10.0,1.0,51.072892,-114.107421,2016-10-28 00:44:58.401345
2216877,3730464,Private room,CENTRE,PARKDALE,20,4.5,2,1.0,28.0,7.0,51.058244,-114.133098,2016-10-28 01:15:04.416122
15328392,97694119,Private room,SOUTH,CEDARBRAE,0,,2,1.0,38.0,1.0,50.955416,-114.125819,2016-10-28 00:11:09.524343
7108546,25007617,Private room,WEST,CURRIE BARRACKS,7,4.5,2,1.0,58.0,1.0,51.019052,-114.131391,2016-10-28 00:42:09.868640
13577242,78334578,Private room,NORTHWEST,CHARLESWOOD,5,4.5,2,1.0,38.0,1.0,51.088788,-114.115635,2016-10-27 22:57:08.005673
15056904,95184381,Private room,WEST,WEST SPRINGS,0,,2,1.0,27.0,1.0,51.055389,-114.210323,2016-10-27 23:26:15.510156
14927974,14474789,Private room,NORTHWEST,MONTGOMERY,0,,2,1.0,31.0,1.0,51.077436,-114.162643,2016-10-28 00:23:44.236294
12834505,70060481,Private room,SOUTH,DEER RUN,10,5.0,2,1.0,35.0,1.0,50.9207,-113.997314,2016-10-27 23:34:04.417107
1305271,7099331,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,16,5.0,2,1.0,30.0,1.0,51.042329,-113.9958,2016-10-28 00:50:41.116778
2245123,11467460,Private room,CENTRE,KILLARNEY/GLENGARRY,31,5.0,2,1.0,30.0,2.0,51.036019,-114.136975,2016-10-27 23:42:50.363093
14953070,6781491,Private room,WEST,ROSSCARROCK,3,5.0,2,1.0,36.0,,51.0461,-114.145512,2016-10-28 01:23:24.557393
13697533,5600359,Private room,CENTRE,INGLEWOOD,11,5.0,3,1.0,54.0,1.0,51.040587,-114.027785,2016-10-27 23:50:41.421187
12926422,14020178,Private room,CENTRE,BELTLINE,3,5.0,2,1.0,77.0,1.0,51.03975,-114.08985,2016-10-27 22:52:42.094462
10637248,48085502,Private room,CENTRE,BELTLINE,3,4.5,2,1.0,69.0,1.0,51.03973,-114.06095,2016-10-28 01:03:27.572593
7130494,37344881,Private room,CENTRE,TUXEDO PARK,24,5.0,4,1.0,34.0,2.0,51.078331,-114.058572,2016-10-27 22:57:57.474554
9217501,5919971,Private room,CENTRE,ELBOYA,0,,2,1.0,77.0,1.0,51.01296,-114.079655,2016-10-27 23:19:19.213988
15644063,16633174,Private room,CENTRE,BELTLINE,0,,2,1.0,27.0,1.0,51.04097,-114.072854,2016-10-27 23:37:43.086940
7732354,40633415,Private room,CENTRE,SHAGANAPPI,27,5.0,2,1.0,42.0,1.0,51.037839,-114.134408,2016-10-28 00:07:44.166770
13826187,69125181,Private room,SOUTH,SOMERSET,2,,2,1.0,38.0,2.0,50.89678,-114.076245,2016-10-27 23:29:08.403549
10927944,34414658,Private room,NORTHWEST,UNIVERSITY HEIGHTS,9,5.0,1,1.0,23.0,2.0,51.071021,-114.126291,2016-10-27 22:40:14.617898
722384,3730464,Private room,CENTRE,PARKDALE,28,5.0,2,1.0,35.0,5.0,51.05687,-114.13482,2016-10-28 00:59:09.825586
686135,3499844,Private room,WEST,SIGNAL HILL,15,4.5,2,1.0,23.0,1.0,51.015,-114.176756,2016-10-28 00:02:14.672572
11725239,12115056,Private room,CENTRE,ELBOW PARK,2,,2,1.0,65.0,1.0,51.02569,-114.081424,2016-10-28 00:09:58.669728
11400726,11475975,Private room,SOUTH,FAIRVIEW,32,5.0,3,1.0,29.0,1.0,50.981821,-114.052812,2016-10-27 23:06:25.760062
3402294,12555601,Private room,CENTRE,BANKVIEW,52,5.0,2,1.0,36.0,1.0,51.030855,-114.097007,2016-10-28 00:42:53.333069
15346770,97867589,Private room,NORTH,HUNTINGTON HILLS,3,4.0,2,1.0,16.0,,51.124492,-114.066396,2016-10-28 00:18:01.456902
3361748,12555601,Private room,CENTRE,BANKVIEW,23,5.0,2,1.0,35.0,1.0,51.030898,-114.096479,2016-10-28 00:29:58.028677
13087122,70732381,Private room,CENTRE,TUXEDO PARK,2,,2,1.0,32.0,2.0,51.076049,-114.059322,2016-10-27 22:48:59.319032
14284765,73214881,Private room,NORTHWEST,ARBOUR LAKE,25,5.0,2,1.0,24.0,1.0,51.139116,-114.204809,2016-10-28 00:19:03.836946
14304616,87403295,Private room,WEST,GLAMORGAN,7,4.5,2,1.0,33.0,1.0,51.01174,-114.16008,2016-10-28 00:15:52.590258
7563322,31244646,Private room,CENTRE,TUXEDO PARK,10,5.0,2,1.0,32.0,,51.073254,-114.059108,2016-10-27 23:28:02.396452
5727778,3596374,Private room,CENTRE,MISSION,37,5.0,1,1.0,31.0,2.0,51.032848,-114.069712,2016-10-27 22:35:15.991390
13684511,48406214,Private room,CENTRE,BELTLINE,14,4.5,2,1.0,49.0,1.0,51.041508,-114.088376,2016-10-28 00:37:52.716841
14340129,60953551,Private room,SOUTH,BRAESIDE,2,,1,1.0,16.0,5.0,50.956996,-114.102459,2016-10-27 23:23:16.468233
3360333,15500366,Private room,SOUTH,OAKRIDGE,9,5.0,2,1.0,24.0,1.0,50.964504,-114.128666,2016-10-27 23:47:22.582787
4431104,23002059,Private room,CENTRE,PARKDALE,19,5.0,2,1.0,38.0,2.0,51.062954,-114.146728,2016-10-28 00:13:33.980818
10042378,21196792,Private room,CENTRE,BANFF TRAIL,31,5.0,2,1.0,21.0,1.0,51.076763,-114.11937,2016-10-28 01:08:55.370114
13589165,78487266,Private room,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,3,4.5,2,1.0,49.0,1.0,51.070188,-114.052607,2016-10-28 00:31:47.595219
13301862,70732381,Private room,CENTRE,HIGHLAND PARK,4,5.0,2,1.0,25.0,2.0,51.09153,-114.062664,2016-10-28 01:16:21.809384
13802520,47722338,Private room,SOUTH,BRAESIDE,3,5.0,2,1.0,58.0,1.0,50.955555,-114.114458,2016-10-27 22:40:11.335848
1203386,4838958,Private room,NORTHWEST,TUSCANY,48,5.0,2,1.0,24.0,1.0,51.110687,-114.237419,2016-10-27 23:21:19.664929
10154110,20705069,Private room,CENTRE,PARKDALE,8,5.0,2,1.0,38.0,2.0,51.063699,-114.137702,2016-10-28 00:20:31.172720
7397901,38760634,Private room,NORTHWEST,BOWNESS,93,5.0,2,1.0,50.0,1.0,51.084681,-114.177961,2016-10-27 23:51:11.765620
13278831,71036617,Private room,CENTRE,HILLHURST,26,5.0,1,1.0,38.0,1.0,51.051947,-114.102477,2016-10-28 01:04:00.846339
13938345,37827224,Private room,NORTHWEST,CHARLESWOOD,5,5.0,2,1.0,23.0,,51.092889,-114.118472,2016-10-28 00:45:21.849657
13076915,22722712,Private room,NORTHEAST,MARLBOROUGH PARK,18,4.5,2,1.0,20.0,2.0,51.056309,-113.940643,2016-10-27 23:23:50.174742
10771795,6781491,Private room,WEST,ROSSCARROCK,15,5.0,3,1.0,38.0,1.0,51.044835,-114.144578,2016-10-27 23:41:27.067241
15315932,37279405,Private room,NORTHWEST,BOWNESS,1,,1,1.0,18.0,1.0,51.080356,-114.180655,2016-10-28 00:55:20.439053
8258815,43548063,Private room,NORTHWEST,UNIVERSITY HEIGHTS,28,5.0,1,1.0,34.0,1.0,51.069011,-114.13546,2016-10-28 00:57:42.557634
14613766,75760804,Private room,CENTRE,RICHMOND,6,5.0,2,1.0,34.0,1.0,51.034485,-114.119006,2016-10-28 01:02:51.473512
13249188,74498162,Private room,NORTH,HUNTINGTON HILLS,6,4.5,2,1.0,24.0,1.0,51.114007,-114.052144,2016-10-27 23:22:05.609887
9426644,35298829,Private room,CENTRE,TUXEDO PARK,19,5.0,2,1.0,31.0,1.0,51.073795,-114.059104,2016-10-27 23:10:02.126140
13094541,72707054,Private room,SOUTH,CANYON MEADOWS,7,5.0,2,1.0,37.0,1.0,50.935646,-114.074083,2016-10-28 00:04:19.513738
13047137,12185511,Private room,NORTHWEST,MONTGOMERY,8,5.0,2,1.0,38.0,,51.06731,-114.155117,2016-10-28 00:56:06.013635
8082079,446732,Private room,CENTRE,BELTLINE,28,5.0,2,1.0,24.0,1.0,51.041253,-114.08831,2016-10-27 23:28:10.591993
8864900,39771735,Private room,CENTRE,BELTLINE,39,5.0,2,1.0,38.0,1.0,51.043438,-114.090618,2016-10-28 01:15:28.628191
8348715,8334373,Private room,CENTRE,INGLEWOOD,22,4.5,1,1.0,30.0,1.0,51.035683,-114.023975,2016-10-27 23:54:26.078089
13879732,3708360,Private room,CENTRE,LOWER MOUNT ROYAL,5,5.0,1,1.0,43.0,1.0,51.036216,-114.090704,2016-10-27 22:36:17.183283
13945342,60953551,Private room,SOUTH,BRAESIDE,4,5.0,1,1.0,14.0,,50.958094,-114.102224,2016-10-27 23:00:40.568089
10931259,56672765,Private room,CENTRE,WINDSOR PARK,3,5.0,2,1.0,28.0,4.0,51.001648,-114.080506,2016-10-27 23:58:57.650785
8533454,42343570,Private room,CENTRE,CRESCENT HEIGHTS,87,5.0,2,1.0,27.0,1.0,51.064049,-114.056555,2016-10-27 22:46:20.790155
14200873,45670640,Private room,NORTHEAST,STONEY 2,0,,4,1.0,100.0,1.0,51.138141,-114.033849,2016-10-27 23:11:07.739379
14697485,2612434,Private room,CENTRE,INGLEWOOD,0,,1,1.0,57.0,2.0,51.039094,-114.028867,2016-10-27 23:45:10.975659
13773282,76990030,Private room,NORTHEAST,SKYVIEW RANCH,0,,2,1.0,84.0,1.0,51.158247,-113.962156,2016-10-28 00:28:55.633709
15176311,89036653,Private room,CENTRE,CHINATOWN,2,,2,1.0,46.0,1.0,51.052826,-114.06739,2016-10-27 22:42:41.061354
15421143,95099411,Private room,CENTRE,CRESCENT HEIGHTS,0,,1,1.0,27.0,1.0,51.058066,-114.056099,2016-10-28 01:13:32.869878
15706704,10525059,Private room,CENTRE,CRESCENT HEIGHTS,0,,1,1.0,29.0,20.0,51.054208,-114.053626,2016-10-27 23:20:08.469149
15362118,98078337,Private room,CENTRE,QUEENS PARK VILLAGE,0,,2,1.0,36.0,1.0,51.087636,-114.073619,2016-10-28 01:20:56.055918
