room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9181404,47773701,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,0,107,,51.050428,-114.076163,35:17.2
14383835,88310373,Entire home/apt,CENTRE,BELTLINE,0,,2,2,87,3,51.044269,-114.085786,03:00.8
5858574,28413707,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,8,4.5,4,2,142,4,51.050509,-114.078047,32:18.5
11491142,47549398,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1,165,4,51.048834,-114.075142,27:08.8
11676104,13819819,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,4,5,3,2,95,1,51.046759,-114.050032,38:08.1
8582680,2228369,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,,2,1,237,1,51.046903,-114.088001,24:39.2
12473846,19213384,Entire home/apt,CENTRE,BELTLINE,0,,2,1,461,1,51.042776,-114.077675,14:07.8
12764450,69445803,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1,809,1,51.046983,-114.080939,43:48.0
13942857,81345678,Entire home/apt,CENTRE,BELTLINE,0,,4,1,209,3,51.043125,-114.082678,13:33.8
13844282,4151556,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,,2,1,110,,51.047564,-114.087914,47:03.1
7660499,40206324,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,4,2,159,2,51.048378,-114.073677,37:59.3
14555037,67123803,Entire home/apt,CENTRE,BELTLINE,1,,4,2,79,3,51.042733,-114.087406,53:57.6
4127455,12365039,Entire home/apt,CENTRE,DOWNTOWN WEST END,3,3.5,2,1,102,2,51.049215,-114.087594,05:14.4
7663547,40206324,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1,141,2,51.049966,-114.075037,21:09.0
11150072,57973954,Entire home/apt,CENTRE,EAU CLAIRE,0,,2,1,158,14,51.052037,-114.075764,12:53.7
7663817,40206324,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,,2,1,95,2,51.048482,-114.087678,30:44.3
7660646,40206324,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,,2,1,102,2,51.049158,-114.08736,28:37.4
13466162,6307356,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,6,4,3,1,47,3,51.049334,-114.08056,04:18.0
5058642,26120002,Entire home/apt,CENTRE,DOWNTOWN WEST END,6,5,4,2,114,2,51.046775,-114.085381,23:42.7
12927615,4013929,Entire home/apt,CENTRE,BELTLINE,1,,3,2,180,4,51.039881,-114.077587,45:36.3
544152,2675219,Entire home/apt,CENTRE,INGLEWOOD,30,4.5,3,2,41,2,51.032408,-114.024294,27:11.8
12612244,68463631,Entire home/apt,CENTRE,INGLEWOOD,17,5,8,2,118,1,51.038937,-114.030676,38:46.8
14567513,81974754,Entire home/apt,CENTRE,BELTLINE,6,5,4,1,95,1,51.040961,-114.076029,19:13.8
10382446,9334724,Entire home/apt,CENTRE,INGLEWOOD,0,,2,1,110,3,51.040049,-114.033083,25:37.6
4304597,8142859,Entire home/apt,CENTRE,INGLEWOOD,60,5,2,0,68,1,51.039658,-114.033408,37:59.0
5955674,30915466,Entire home/apt,CENTRE,ERLTON,8,5,6,3,180,2,51.032621,-114.062523,51:08.2
10518944,14515098,Entire home/apt,CENTRE,BELTLINE,5,5,3,1,132,1,51.042595,-114.063943,49:58.6
2636290,13499190,Entire home/apt,CENTRE,BELTLINE,24,5,2,1,79,1,51.042847,-114.059557,38:21.4
12586326,12365039,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,0,,4,2,134,2,51.050188,-114.054655,25:52.3
8349663,39202671,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,0,,3,1,82,1,51.046162,-114.052282,12:16.7
6991762,35253313,Entire home/apt,CENTRE,BELTLINE,6,5,2,1,88,3,51.042865,-114.058515,14:53.1
12586271,12365039,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,0,,4,2,99,2,51.049472,-114.055601,46:08.7
13884602,82198916,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,,8,2,158,1,51.052313,-114.046356,01:31.2
3655696,18506626,Entire home/apt,CENTRE,BELTLINE,1,,2,1,64,21,51.043301,-114.055942,35:42.0
13093386,60116926,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1,47,7,51.048187,-114.059163,10:34.9
9001887,47013020,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1,198,7,51.044299,-114.062689,49:24.2
51824,238951,Entire home/apt,CENTRE,CRESCENT HEIGHTS,6,5,2,1,67,7,51.05437,-114.058348,07:09.6
12889676,12365039,Entire home/apt,CENTRE,BELTLINE,3,4.5,4,2,117,2,51.042774,-114.060603,41:22.0
13621812,12365039,Entire home/apt,CENTRE,RENFREW,1,,2,1,102,2,51.059212,-114.053003,06:27.5
13812854,6154415,Entire home/apt,CENTRE,RENFREW,1,,4,2,159,1,51.058621,-114.04007,54:07.9
13698480,8095162,Entire home/apt,CENTRE,BELTLINE,0,,4,2,327,4,51.042723,-114.055087,01:09.3
13513478,75505647,Entire home/apt,CENTRE,CRESCENT HEIGHTS,2,,4,2,75,2,51.055123,-114.055768,38:22.2
14012206,83118580,Entire home/apt,CENTRE,EAU CLAIRE,0,,4,2,158,,51.051134,-114.077244,21:44.4
13116094,72946456,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,4,4,4,2,99,2,51.050596,-114.057158,41:34.4
8307712,25799313,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,2,1,71,2,51.049699,-114.073263,39:52.9
5066827,1293839,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,20,4.5,4,1,118,2,51.047574,-114.058707,35:45.5
9137627,43857462,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,4,4.5,6,2,75,1,51.04879,-114.074427,33:25.4
10122637,49380968,Entire home/apt,CENTRE,BELTLINE,0,,4,2,67,3,51.04318,-114.092397,45:05.0
9127829,47549398,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,2,1,165,4,51.04896,-114.06561,11:46.3
8957274,39662918,Entire home/apt,CENTRE,CRESCENT HEIGHTS,20,4.5,2,1,44,1,51.061588,-114.06271,05:41.2
13335067,59997839,Entire home/apt,CENTRE,BELTLINE,15,4.5,4,1,67,2,51.037864,-114.083386,35:37.7
12005744,53049133,Entire home/apt,CENTRE,EAU CLAIRE,21,4.5,4,1,63,1,51.054137,-114.067534,49:10.0
12734714,35399870,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,4,4,6,3,237,2,51.035851,-114.133755,55:58.0
14874775,86236541,Entire home/apt,CENTRE,BELTLINE,0,,4,2,91,1,51.039374,-114.07962,31:40.3
12073052,53221101,Entire home/apt,CENTRE,MOUNT PLEASANT,4,5,5,2,70,2,51.069192,-114.083379,11:58.0
14236702,41066443,Entire home/apt,WEST,ROSSCARROCK,2,,3,2,43,3,51.044242,-114.143391,17:33.7
5677830,29438307,Entire home/apt,SOUTH,ACADIA,5,5,4,3,93,2,50.966905,-114.061037,58:30.1
13696972,446925,Entire home/apt,CENTRE,CRESCENT HEIGHTS,14,5,5,2,50,1,51.065251,-114.059732,26:43.4
4998532,23632680,Entire home/apt,CENTRE,MEADOWLARK PARK,6,4.5,4,3,71,1,50.998077,-114.077244,31:29.7
6200254,7786332,Entire home/apt,WEST,ROSSCARROCK,13,5,4,2,45,2,51.04658,-114.151906,48:30.1
14885803,16355893,Entire home/apt,CENTRE,BANKVIEW,0,,3,1,52,2,51.032457,-114.10123,26:20.6
14035376,50053818,Entire home/apt,CENTRE,BANKVIEW,3,5,6,2,118,2,51.030835,-114.102605,41:23.5
14284213,87174529,Entire home/apt,CENTRE,BELTLINE,7,5,4,1,74,1,51.041179,-114.055295,06:35.4
7858931,22125334,Entire home/apt,WEST,CHRISTIE PARK,18,5,5,0,63,1,51.0403,-114.171727,30:27.3
10589665,54634288,Entire home/apt,CENTRE,BELTLINE,13,5,2,1,118,2,51.038874,-114.083514,27:38.3
14968039,94266218,Entire home/apt,CENTRE,BELTLINE,0,,5,2,64,2,51.039175,-114.076635,41:31.6
6259624,32521585,Entire home/apt,CENTRE,BELTLINE,5,4,2,1,97,3,51.038718,-114.092212,36:36.7
2987618,11191168,Entire home/apt,CENTRE,CLIFF BUNGALOW,25,5,2,1,53,4,51.032703,-114.072011,43:05.8
12321453,48814405,Entire home/apt,CENTRE,CRESCENT HEIGHTS,5,4.5,3,2,78,4,51.054051,-114.056988,32:46.3
879183,2327085,Entire home/apt,CENTRE,CRESCENT HEIGHTS,143,5,2,1,53,2,51.065447,-114.060933,52:50.8
13670634,79513859,Entire home/apt,SOUTH,WOODLANDS,6,4,6,3,77,1,50.936279,-114.114098,11:05.1
11212969,58410302,Entire home/apt,CENTRE,CHINATOWN,0,,2,1,78,1,51.052098,-114.067429,20:05.4
13848691,81773425,Entire home/apt,CENTRE,BANKVIEW,0,,2,1,55,1,51.035661,-114.096076,39:24.6
606066,3001102,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,58,5,2,1,36,4,51.067297,-114.042973,06:12.2
13830351,81552490,Entire home/apt,CENTRE,ALTADORE,2,,3,2,78,3,51.018161,-114.102243,56:58.8
11751636,62515706,Entire home/apt,CENTRE,BELTLINE,0,,5,2,75,4,51.038667,-114.061864,16:32.0
13434992,12397912,Entire home/apt,CENTRE,BANKVIEW,13,5,4,2,79,2,51.035686,-114.101767,18:18.3
6421998,3220264,Entire home/apt,SOUTH,PALLISER,22,4.5,3,1,41,3,50.961653,-114.108259,28:43.5
12998305,39051558,Entire home/apt,CENTRE,BELTLINE,3,3,2,1,79,1,51.041825,-114.089624,32:57.4
14917279,67745024,Entire home/apt,CENTRE,BELTLINE,0,,4,2,68,1,51.04155,-114.076153,30:39.6
14111412,10897649,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,2,,2,2,67,1,51.050897,-114.046842,33:47.6
14990749,94497280,Entire home/apt,CENTRE,MISSION,0,,2,1,71,14,51.036325,-114.069374,04:47.0
12853627,70230691,Entire home/apt,CENTRE,SHAGANAPPI,37,5,8,2,118,1,51.038607,-114.12268,25:35.3
8091316,40742160,Entire home/apt,CENTRE,CLIFF BUNGALOW,5,5,4,2,60,1,51.033627,-114.074966,02:37.6
8007435,42276548,Entire home/apt,CENTRE,BELTLINE,30,5,2,1,77,2,51.039813,-114.080158,17:08.4
6939177,20971591,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,21,5,3,1,48,1,51.069785,-114.047864,30:19.6
8651788,10621846,Entire home/apt,CENTRE,BELTLINE,7,4,2,1,103,4,51.041027,-114.071736,37:48.4
10168300,51668475,Entire home/apt,CENTRE,MISSION,19,4.5,3,1,57,1,51.031574,-114.064494,59:02.1
13454624,76872765,Entire home/apt,CENTRE,BANFF TRAIL,8,3.5,4,2,59,2,51.075899,-114.115258,44:41.5
14383318,88310373,Entire home/apt,CENTRE,BELTLINE,2,,2,1,78,3,51.040171,-114.059516,15:01.1
14360933,88058746,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,,2,1,56,2,51.053558,-114.037678,13:49.8
13717025,33519194,Entire home/apt,CENTRE,CLIFF BUNGALOW,1,,3,1,35,1,51.036838,-114.073536,34:19.6
14977639,94362574,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,3,1,237,1,51.049797,-114.077447,16:28.2
6901019,36163000,Entire home/apt,CENTRE,SHAGANAPPI,18,5,4,2,79,3,51.038753,-114.129929,17:54.7
10503276,48375377,Entire home/apt,CENTRE,BELTLINE,24,5,3,2,87,2,51.038605,-114.080467,43:50.5
9459538,49020023,Entire home/apt,CENTRE,DOWNTOWN WEST END,19,5,4,2,95,2,51.04486,-114.085994,24:11.1
13201491,47450163,Entire home/apt,CENTRE,BELTLINE,16,4.5,2,1,62,2,51.037848,-114.083919,59:47.2
9461225,18686660,Entire home/apt,CENTRE,BELTLINE,15,5,2,2,92,2,51.039811,-114.066765,43:57.3
2399618,12261432,Entire home/apt,CENTRE,BELTLINE,91,5,4,1,74,2,51.042901,-114.060609,57:04.6
10815312,5386182,Entire home/apt,CENTRE,HILLHURST,10,4,2,1,53,1,51.050553,-114.096827,55:41.8
12813256,69873682,Entire home/apt,WEST,SPRUCE CLIFF,3,5,3,2,56,1,51.049304,-114.134615,44:02.7
13830939,80152151,Entire home/apt,CENTRE,RAMSAY,6,4,2,0,77,1,51.039198,-114.043086,04:17.9
10189890,52334165,Entire home/apt,CENTRE,SOUTH CALGARY,8,5,2,1,56,5,51.030434,-114.101932,56:20.8
14232342,84767631,Entire home/apt,CENTRE,CLIFF BUNGALOW,4,5,4,1,67,1,51.032641,-114.072051,19:36.8
13617634,78850966,Entire home/apt,CENTRE,BELTLINE,9,5,4,2,78,2,51.041042,-114.083863,22:01.0
6030040,10254437,Entire home/apt,CENTRE,BELTLINE,104,5,5,2,95,1,51.04093,-114.061191,36:57.1
14169645,23432075,Entire home/apt,CENTRE,BELTLINE,6,4,4,1,49,1,51.043916,-114.079948,04:33.8
14843681,32624428,Entire home/apt,CENTRE,BELTLINE,1,,3,2,102,,51.039772,-114.066424,08:18.9
1167953,6110530,Entire home/apt,CENTRE,RENFREW,54,5,2,1,75,4,51.058844,-114.053658,33:14.8
13533478,70732381,Entire home/apt,CENTRE,TUXEDO PARK,11,4.5,8,2,67,,51.074587,-114.057883,16:15.1
12251681,65957267,Entire home/apt,CENTRE,RENFREW,2,,4,2,99,1,51.059397,-114.05235,49:50.2
700294,3592429,Entire home/apt,CENTRE,ALYTH/BONNYBROOK,4,5,2,0,27,7,51.030146,-114.023027,56:30.8
14625068,89143408,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,4,2,95,1,51.048427,-114.082433,20:39.6
12325434,25226678,Entire home/apt,CENTRE,HILLHURST,10,5,2,1,71,2,51.049488,-114.102302,10:31.3
12656950,14274421,Entire home/apt,CENTRE,BELTLINE,24,5,3,2,78,1,51.037217,-114.054483,19:42.6
13825781,18134988,Entire home/apt,CENTRE,MISSION,7,5,3,1,75,,51.030057,-114.070903,11:29.9
3254560,11884489,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,86,5,2,1,70,2,51.048497,-114.075668,40:56.2
9098346,13313897,Entire home/apt,CENTRE,BELTLINE,41,5,4,1,63,3,51.041484,-114.055062,01:28.2
8616270,35831749,Entire home/apt,CENTRE,CHINATOWN,11,5,3,0,95,1,51.051985,-114.066721,00:51.6
1191181,6511614,Entire home/apt,CENTRE,SUNALTA,38,5,2,1,59,2,51.041302,-114.097776,34:41.0
13590673,78513614,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,4,2,141,4,51.044558,-114.081679,25:27.7
9738430,44031370,Entire home/apt,CENTRE,BELTLINE,31,5,2,1,67,2,51.039161,-114.073803,20:14.4
14312942,84767631,Entire home/apt,CENTRE,CLIFF BUNGALOW,7,4.5,4,1,67,1,51.034488,-114.072395,22:14.6
13057810,72308331,Entire home/apt,CENTRE,SUNNYSIDE,5,5,3,1,79,1,51.053041,-114.085688,51:05.9
13284461,73375258,Private room,WEST,RUTLAND PARK,0,,1,1,23,,51.013453,-114.140842,58:26.0
12915375,57783446,Private room,CENTRE,KILLARNEY/GLENGARRY,0,,2,1,10,1,51.035303,-114.137451,10:18.1
6956474,25368303,Private room,CENTRE,BELTLINE,3,4,2,1,60,2,51.038823,-114.089701,23:45.2
14787879,22867624,Private room,NORTHWEST,MONTGOMERY,0,,2,1,35,1,51.073208,-114.160736,17:12.0
9684226,50023437,Private room,WEST,RUTLAND PARK,0,,1,1,39,1,51.02033,-114.135643,50:16.8
2753744,12115056,Private room,CENTRE,UPPER MOUNT ROYAL,13,4.5,6,1,85,3,51.027973,-114.084442,34:36.1
14322062,73375258,Private room,WEST,RUTLAND PARK,0,,1,1,24,7,51.014306,-114.140112,53:25.0
12887990,70541254,Private room,CENTRE,SOUTH CALGARY,1,,4,1,10,1,51.025768,-114.103948,19:14.0
7108546,25007617,Private room,WEST,CURRIE BARRACKS,6,4.5,2,1,59,1,51.019052,-114.131391,19:39.1
6494788,11467460,Private room,CENTRE,KILLARNEY/GLENGARRY,0,,2,1,31,2,51.035181,-114.137687,28:55.6
6038641,31339542,Private room,WEST,GLENBROOK,18,5,2,1,60,1,51.020944,-114.153936,02:44.3
11341444,40996817,Private room,CENTRE,WEST HILLHURST,4,5,4,1,78,2,51.059172,-114.112506,22:38.2
6703702,34772116,Private room,CENTRE,RICHMOND,0,,2,1,56,1,51.03376,-114.114031,03:02.9
5685695,29184576,Private room,WEST,GLAMORGAN,32,5,2,1,34,1,51.018897,-114.14312,15:50.3
12831772,70035322,Private room,CENTRE,BANKVIEW,0,,2,1,63,1,51.037105,-114.10468,12:06.2
13879732,3708360,Private room,CENTRE,LOWER MOUNT ROYAL,4,5,1,1,50,1,51.036216,-114.090704,41:53.7
9451249,3520414,Private room,CENTRE,SUNALTA,8,5,2,1,36,1,51.041602,-114.09848,20:24.4
2536757,12989495,Private room,WEST,SPRUCE CLIFF,0,,2,1,34,1,51.050551,-114.135594,22:54.7
13130282,36531035,Private room,CENTRE,POINT MCKAY,0,,1,1,35,2,51.061009,-114.14623,00:55.9
3490398,17577548,Private room,CENTRE,PARKDALE,18,5,1,1,55,1,51.057601,-114.130409,33:06.4
3310782,6707826,Private room,NORTHWEST,CHARLESWOOD,31,4.5,2,1,26,3,51.080763,-114.1137,10:06.4
12072282,47466781,Private room,NORTHWEST,BOWNESS,0,,4,1,106,1,51.095461,-114.21566,28:39.9
3635842,7076371,Private room,WEST,CRESTMONT,0,,1,1,22,1,51.087152,-114.263167,13:53.4
1374436,7076371,Private room,WEST,CRESTMONT,8,4.5,2,1,33,1,51.085574,-114.264747,34:53.2
5604316,28058969,Private room,NORTHWEST,TUSCANY,28,4.5,2,1,23,1,51.10989,-114.235947,12:45.2
6784235,1717746,Private room,NORTHWEST,ROYAL OAK,0,,2,1,59,1,51.150071,-114.230684,38:51.3
2785187,12261690,Private room,NORTHWEST,SILVER SPRINGS,7,4.5,1,1,47,1,51.111054,-114.200448,51:48.0
7726694,28058969,Private room,NORTHWEST,TUSCANY,6,5,2,1,32,1,51.110063,-114.23652,10:36.5
8322528,43873751,Private room,NORTHWEST,TUSCANY,0,,2,1,28,5,51.111314,-114.241637,26:15.1
13261001,55422210,Entire home/apt,CENTRE,BELTLINE,0,,3,1,355,3,51.042244,-114.053099,12:23.3
6325953,20316194,Entire home/apt,CENTRE,BELTLINE,5,4,2,0,104,2,51.042602,-114.059327,18:39.0
10436760,53221101,Entire home/apt,CENTRE,GREENVIEW,1,,6,2,78,2,51.097741,-114.056,48:25.6
13921160,28284148,Entire home/apt,CENTRE,RENFREW,5,5,2,1,103,1,51.056177,-114.029989,26:56.9
6693382,35036584,Entire home/apt,CENTRE,BELTLINE,4,5,2,1,153,1,51.040282,-114.059633,14:24.1
6197854,9306659,Entire home/apt,CENTRE,CRESCENT HEIGHTS,0,,2,0,233,1,51.058433,-114.056421,43:34.2
9545839,49435290,Entire home/apt,CENTRE,MISSION,25,4.5,3,0,43,1,51.030979,-114.068566,11:48.4
10956477,32979988,Entire home/apt,CENTRE,BELTLINE,60,4.5,3,2,67,2,51.038128,-114.063542,49:23.6
11302811,59080765,Entire home/apt,NORTHEAST,REDSTONE,2,,2,2,47,1,51.168926,-113.961194,47:00.6
10940179,11421554,Entire home/apt,CENTRE,BELTLINE,22,5,4,2,109,,51.040102,-114.058884,17:19.1
8966977,31938253,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,28,5,2,0,95,2,51.048086,-114.057824,32:15.6
12885616,6529950,Entire home/apt,EAST,SOUTHVIEW,5,5,4,1,52,2,51.033661,-113.989961,04:42.5
14547790,84767631,Entire home/apt,CENTRE,CLIFF BUNGALOW,5,5,4,1,67,1,51.033286,-114.073179,14:30.5
3774787,8219946,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,15,4.5,2,1,81,3,51.053327,-114.043101,08:40.2
5579600,28927285,Entire home/apt,CENTRE,CHINATOWN,12,5,3,0,63,5,51.049994,-114.061368,15:44.0
2272096,11600740,Entire home/apt,CENTRE,CRESCENT HEIGHTS,72,5,4,2,99,2,51.065434,-114.061511,30:24.2
12066428,57900661,Entire home/apt,NORTHEAST,SKYVIEW RANCH,0,,2,1,63,3,51.156587,-113.960815,34:52.5
13675247,46741886,Entire home/apt,CENTRE,RENFREW,4,4.5,4,2,71,2,51.066165,-114.051533,24:14.8
1344439,387509,Entire home/apt,CENTRE,RENFREW,22,4.5,2,1,56,5,51.059695,-114.046146,29:40.6
13284992,20673598,Entire home/apt,NORTH,THORNCLIFFE,12,5,7,3,69,,51.108873,-114.058856,35:35.4
3434928,17313507,Entire home/apt,CENTRE,RENFREW,0,,2,3,190,7,51.064655,-114.032025,22:20.4
10188452,1459697,Entire home/apt,NORTHEAST,MAYLAND HEIGHTS,0,,2,1,39,1,51.055762,-114.013561,09:33.8
13395776,25617396,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,2,,2,1,78,3,51.053557,-114.050125,24:59.1
13840367,81667072,Entire home/apt,CENTRE,CRESCENT HEIGHTS,1,,2,1,111,1,51.059156,-114.054463,14:20.9
13190104,73819366,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,5,5,4,2,91,2,51.048763,-114.044771,32:34.5
5884902,20673598,Entire home/apt,NORTH,HUNTINGTON HILLS,34,4.5,8,4,78,,51.114299,-114.063815,31:56.0
8568844,23166835,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,34,5,4,1,87,2,51.047543,-114.059735,58:53.3
6203506,22007868,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,27,4.5,4,2,69,1,51.041272,-113.996539,03:38.7
9595574,49663465,Entire home/apt,CENTRE,RENFREW,0,,4,2,237,7,51.062698,-114.041324,16:43.2
14970326,91864518,Entire home/apt,NORTHEAST,SKYVIEW RANCH,0,,2,2,47,1,51.162789,-113.955833,28:11.3
5970556,30994570,Entire home/apt,CENTRE,RENFREW,46,5,4,1,70,1,51.055045,-114.030271,11:49.0
5992239,31114021,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,8,5,4,2,68,3,51.049981,-114.048529,50:51.7
14091334,31114021,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,5,5,4,2,71,3,51.050271,-114.049879,43:00.9
13815875,44890171,Entire home/apt,NORTHEAST,MARLBOROUGH PARK,4,5,8,3,78,1,51.059714,-113.936578,21:35.9
10987425,51769538,Entire home/apt,NORTHEAST,RUNDLE,8,5,6,2,75,1,51.077979,-113.978253,48:03.5
13785365,8413863,Entire home/apt,NORTH,HARVEST HILLS,10,5,10,3,45,1,51.143296,-114.057565,22:07.7
13576721,14284389,Entire home/apt,NORTH,HUNTINGTON HILLS,14,4.5,10,6,138,2,51.12476,-114.051416,10:27.1
7871805,12365039,Entire home/apt,CENTRE,BELTLINE,5,3,2,1,99,2,51.04124,-114.058599,00:40.4
14980585,94395839,Entire home/apt,NORTHEAST,MAYLAND HEIGHTS,0,,4,2,79,,51.055078,-114.003341,27:36.0
4211477,7814189,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,50,5,2,1,60,2,51.050518,-114.040018,09:59.0
11557593,36017457,Entire home/apt,NORTHEAST,RUNDLE,2,,6,2,69,1,51.070245,-113.970619,36:40.9
12702343,56403868,Entire home/apt,NORTH,COVENTRY HILLS,30,4.5,4,2,71,1,51.156873,-114.052333,36:29.5
11455637,38602460,Entire home/apt,NORTHEAST,CITYSCAPE,14,5,8,3,206,1,51.152862,-113.961536,18:53.6
8651585,25459352,Entire home/apt,CENTRE,CHINATOWN,12,5,3,0,71,3,51.049467,-114.062041,26:28.4
14711672,20295548,Entire home/apt,NORTHEAST,RUNDLE,0,,4,2,56,1,51.080173,-113.959714,10:58.3
13867042,68073273,Entire home/apt,CENTRE,TUXEDO PARK,12,5,7,2,70,2,51.07604,-114.061153,38:13.4
9728690,15025543,Entire home/apt,NORTHEAST,MARLBOROUGH,8,4.5,4,2,75,2,51.06026,-113.978578,19:23.8
10774863,55737712,Entire home/apt,NORTHEAST,TEMPLE,0,,3,3,78,1,51.093009,-113.948535,46:58.5
14857448,93034449,Entire home/apt,NORTHEAST,CORAL SPRINGS,0,,2,1,359,1,51.108183,-113.923843,18:46.1
10609448,20126949,Entire home/apt,CENTRE,BELTLINE,21,5,2,1,82,3,51.038516,-114.054211,57:38.8
9282787,4592748,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,28,5,3,1,100,1,51.043937,-114.050945,08:05.6
8322595,43873697,Entire home/apt,CENTRE,RENFREW,8,5,2,1,63,2,51.058945,-114.044001,57:03.4
14091418,31114021,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,7,5,8,3,79,3,51.050729,-114.050181,00:44.5
12305434,65208821,Entire home/apt,NORTHEAST,TARADALE,5,5,2,1,75,2,51.12494,-113.932012,27:59.2
14871604,50246990,Entire home/apt,NORTHEAST,SADDLE RIDGE,0,,6,2,32,1,51.126042,-113.933331,53:48.9
6662016,32093451,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,18,4.5,2,1,67,2,51.055905,-114.039787,25:16.7
14808093,92534291,Entire home/apt,CENTRE,BELTLINE,1,,2,1,78,3,51.040085,-114.061347,24:55.4
11642342,61730997,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,16,4.5,2,1,87,1,51.045631,-114.050411,22:04.2
13346799,75634511,Entire home/apt,NORTHEAST,MARTINDALE,9,5,2,1,57,1,51.119774,-113.965312,24:40.8
14030636,84009448,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,10,5,4,2,43,2,51.043753,-113.998627,38:35.1
9958371,16480902,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,54,5,4,0,60,,51.077283,-114.055135,43:07.2
13797121,81108842,Entire home/apt,CENTRE,SOUTH CALGARY,3,4.5,6,3,150,2,51.029434,-114.108087,38:54.5
7790074,4026279,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,0,,2,1,111,2,51.034221,-114.081057,53:41.8
5385743,18759734,Entire home/apt,CENTRE,BELTLINE,118,5,5,2,142,1,51.036274,-114.059532,21:35.8
8948590,44890171,Entire home/apt,NORTHEAST,MARLBOROUGH PARK,39,4.5,5,2,43,1,51.058845,-113.936909,18:34.0
14022108,82738634,Entire home/apt,SOUTH,MILLRISE,5,5,6,2,78,2,50.915953,-114.074131,49:18.9
12901596,70675042,Private room,NORTHWEST,SILVER SPRINGS,0,,5,1,16,,51.115125,-114.189443,23:59.4
5775036,28058969,Private room,NORTHWEST,TUSCANY,7,4.5,2,1,26,1,51.109939,-114.235798,14:21.1
14638220,87862742,Private room,NORTHWEST,ROCKY RIDGE,0,,2,1,28,2,51.150913,-114.255582,13:38.9
10475580,53985422,Private room,NORTHWEST,SILVER SPRINGS,0,,1,1,39,1,51.107648,-114.189904,24:29.9
10106998,51868136,Private room,NORTHWEST,SCENIC ACRES,0,,1,1,59,1,51.110564,-114.218686,09:00.3
11774513,15285110,Private room,NORTHWEST,ROYAL OAK,0,,2,1,27,1,51.146017,-114.231065,48:26.7
2909790,14866238,Private room,NORTHWEST,TUSCANY,0,,1,1,75,7,51.130219,-114.256429,33:34.6
12682129,68915858,Private room,NORTHWEST,RANCHLANDS,1,,1,1,24,1,51.115193,-114.185571,25:56.5
