room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
665696,3364816,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,10,4.5,4,2.0,214.0,2.0,51.052675,-114.042311,2016-09-21 21:58:07.187130
12889676,12365039,Entire home/apt,CENTRE,BELTLINE,3,4.5,4,2.0,116.0,2.0,51.042774,-114.060603,2016-09-21 22:50:49.549565
6958535,36485183,Entire home/apt,CENTRE,MOUNT PLEASANT,6,4.5,10,3.0,234.0,2.0,51.079845,-114.070493,2016-09-21 21:41:12.716226
7660499,40206324,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,4,2.0,156.0,2.0,51.048378,-114.073677,2016-09-21 21:59:27.669883
14029650,10254437,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,100.0,1.0,51.045514,-114.056018,2016-09-21 22:12:42.718197
13923616,25701705,Entire home/apt,CENTRE,CHINATOWN,0,,2,1.0,94.0,5.0,51.053361,-114.066917,2016-09-21 21:49:34.109257
5488758,9931937,Entire home/apt,CENTRE,BELTLINE,8,5.0,3,1.0,74.0,3.0,51.042372,-114.085957,2016-09-21 23:38:24.749286
8920633,12365039,Entire home/apt,CENTRE,BELTLINE,3,4.5,2,1.0,105.0,2.0,51.041778,-114.060392,2016-09-21 22:37:07.567024
14012206,83118580,Entire home/apt,CENTRE,EAU CLAIRE,0,,4,2.0,156.0,,51.051134,-114.077244,2016-09-21 22:51:57.122354
9857632,33618815,Entire home/apt,NORTH,BEDDINGTON HEIGHTS,1,,6,3.0,77.0,2.0,51.131532,-114.084149,2016-09-21 21:47:23.182010
13698480,8095162,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,322.0,4.0,51.042723,-114.055087,2016-09-21 22:51:35.635515
13640172,18222966,Entire home/apt,CENTRE,BELTLINE,15,4.5,5,2.0,74.0,1.0,51.04253,-114.077709,2016-09-21 23:18:43.535353
13513478,75505647,Entire home/apt,CENTRE,CRESCENT HEIGHTS,2,,4,2.0,74.0,2.0,51.055123,-114.055768,2016-09-21 22:38:26.226136
7228204,17157219,Entire home/apt,NORTH,HUNTINGTON HILLS,9,5.0,6,3.0,85.0,4.0,51.12514,-114.085831,2016-09-21 22:45:36.325609
14553677,66745665,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,0,,4,1.0,117.0,2.0,51.046401,-114.053349,2016-09-21 22:02:03.626145
13551106,73095887,Entire home/apt,CENTRE,SUNNYSIDE,5,5.0,2,1.0,76.0,1.0,51.05428,-114.079353,2016-09-21 22:04:15.180576
11086961,23078502,Entire home/apt,CENTRE,HILLHURST,0,,8,4.0,273.0,3.0,51.052585,-114.086694,2016-09-21 22:29:52.781828
12057477,43391779,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,2,,4,1.0,82.0,1.0,51.047993,-114.051462,2016-09-21 23:13:54.200678
13332147,37167836,Entire home/apt,CENTRE,EAU CLAIRE,2,,2,1.0,156.0,3.0,51.053199,-114.071396,2016-09-21 21:52:34.001965
6926385,18506626,Entire home/apt,CENTRE,BELTLINE,9,4.5,2,1.0,85.0,1.0,51.042765,-114.089832,2016-09-21 23:43:31.138385
10656402,11848804,Entire home/apt,CENTRE,EAU CLAIRE,0,,2,0.0,97.0,3.0,51.05205,-114.0676,2016-09-21 22:27:36.172741
4611594,23893215,Entire home/apt,CENTRE,CRESCENT HEIGHTS,1,,4,1.0,132.0,2.0,51.052322,-114.056511,2016-09-21 21:55:33.931154
11907990,5244400,Entire home/apt,CENTRE,DOWNTOWN WEST END,2,,2,1.0,59.0,3.0,51.04674,-114.084614,2016-09-21 21:35:17.018847
9127829,47549398,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,2,1.0,163.0,4.0,51.04896,-114.06561,2016-09-21 21:22:19.570801
7116709,8245258,Entire home/apt,NORTH,HUNTINGTON HILLS,6,4.5,4,2.0,75.0,1.0,51.11245,-114.081023,2016-09-21 22:50:52.797938
3896643,20170312,Entire home/apt,CENTRE,BELTLINE,1,,1,0.0,94.0,1.0,51.042129,-114.085915,2016-09-21 22:22:02.270083
7663357,40206324,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,,2,1.0,139.0,2.0,51.047357,-114.089423,2016-09-21 22:24:13.487396
13274670,74806205,Entire home/apt,CENTRE,BELTLINE,0,,4,1.0,308.0,,51.04418,-114.082691,2016-09-21 21:55:40.175502
2653614,9855787,Entire home/apt,CENTRE,CHINATOWN,13,5.0,2,1.0,134.0,3.0,51.052302,-114.065933,2016-09-21 21:37:41.695988
13030740,57014268,Entire home/apt,CENTRE,RENFREW,1,,3,1.0,77.0,2.0,51.05735,-114.051112,2016-09-21 22:35:39.643455
14902452,92472403,Entire home/apt,CENTRE,BELTLINE,1,,4,1.0,97.0,1.0,51.04278,-114.087866,2016-09-21 22:27:33.173577
13606923,64988395,Entire home/apt,CENTRE,BELTLINE,3,4.5,4,2.0,99.0,1.0,51.04261,-114.088252,2016-09-21 23:01:04.584450
12900392,12365039,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,2,1.0,116.0,2.0,51.050394,-114.081868,2016-09-21 21:57:11.517440
4847667,24942975,Entire home/apt,CENTRE,BELTLINE,0,,2,1.0,117.0,1.0,51.04422,-114.085877,2016-09-21 22:14:02.403242
4388033,22781537,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,98.0,1.0,51.045068,-114.079023,2016-09-21 23:31:53.007747
10591738,54639446,Entire home/apt,CENTRE,SUNNYSIDE,5,5.0,8,3.0,68.0,2.0,51.058106,-114.085073,2016-09-21 21:30:38.430822
12073052,53221101,Entire home/apt,CENTRE,MOUNT PLEASANT,4,5.0,5,2.0,68.0,2.0,51.069192,-114.083379,2016-09-21 21:19:08.489983
13376506,75789848,Entire home/apt,NORTH,PANORAMA HILLS,0,,10,4.0,253.0,1.0,51.170423,-114.076003,2016-09-21 23:40:16.890431
13155576,1884998,Entire home/apt,CENTRE,SUNNYSIDE,6,5.0,3,2.0,85.0,2.0,51.053182,-114.083924,2016-09-21 21:54:31.953542
13751650,80571951,Entire home/apt,NORTH,BEDDINGTON HEIGHTS,2,,5,3.0,39.0,1.0,51.127448,-114.076204,2016-09-21 22:33:50.272338
14591723,6532973,Entire home/apt,NORTH,SANDSTONE VALLEY,1,,3,2.0,58.0,1.0,51.139117,-114.086606,2016-09-21 23:32:09.758338
5164360,26712293,Entire home/apt,CENTRE,SUNNYSIDE,0,,2,2.0,102.0,5.0,51.058321,-114.085607,2016-09-21 23:04:00.078973
14185546,85962819,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,3.5,4,1.0,47.0,1.0,51.049924,-114.079823,2016-09-21 23:08:33.442200
14552423,2259541,Entire home/apt,CENTRE,HILLHURST,0,,3,1.0,98.0,3.0,51.052479,-114.085975,2016-09-21 22:22:15.475712
10157198,51353816,Entire home/apt,CENTRE,EAU CLAIRE,0,,2,2.0,97.0,1.0,51.052028,-114.078359,2016-09-21 21:34:03.282803
10141635,52045151,Entire home/apt,NORTH,PANORAMA HILLS,2,,10,4.0,136.0,3.0,51.16203,-114.087756,2016-09-21 23:44:17.580550
7053588,10524839,Entire home/apt,CENTRE,MOUNT PLEASANT,19,4.5,4,1.0,78.0,2.0,51.069002,-114.082272,2016-09-21 21:23:19.209581
11228983,51702006,Entire home/apt,NORTH,PANORAMA HILLS,0,,6,3.0,116.0,3.0,51.16184,-114.087945,2016-09-21 21:19:40.507752
9331384,47980672,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,17,4.5,6,2.0,74.0,2.0,51.048362,-114.074989,2016-09-21 21:40:24.676011
13014843,41090436,Entire home/apt,CENTRE,HIGHWOOD,6,4.5,4,2.0,77.0,2.0,51.088578,-114.074284,2016-09-21 21:46:48.505811
13041419,30246919,Entire home/apt,CENTRE,MOUNT PLEASANT,8,5.0,10,4.0,195.0,2.0,51.069234,-114.079892,2016-09-21 22:46:36.919254
1614196,8540014,Entire home/apt,CENTRE,SUNNYSIDE,6,5.0,4,2.0,94.0,2.0,51.055058,-114.080642,2016-09-21 23:48:28.195586
12968453,71325028,Entire home/apt,NORTH,PANORAMA HILLS,10,4.5,10,4.0,194.0,3.0,51.169033,-114.076226,2016-09-21 22:23:01.265696
14608959,80923259,Entire home/apt,NORTH,PANORAMA HILLS,1,,2,1.0,55.0,1.0,51.161389,-114.085885,2016-09-21 23:18:32.742396
13824816,44940468,Entire home/apt,NORTH,THORNCLIFFE,9,4.5,4,1.0,55.0,2.0,51.105031,-114.07748,2016-09-21 22:49:10.703960
14966006,32908651,Entire home/apt,NORTH,THORNCLIFFE,0,,2,1.0,81.0,2.0,51.096515,-114.077647,2016-09-21 23:02:42.874935
12033869,64409375,Entire home/apt,CENTRE,GREENVIEW,2,,5,2.0,62.0,1.0,51.099695,-114.055798,2016-09-21 22:41:43.374193
7295372,25190100,Entire home/apt,CENTRE,HIGHLAND PARK,2,,6,4.0,108.0,6.0,51.082295,-114.057764,2016-09-21 23:13:34.901459
14809231,53221101,Entire home/apt,CENTRE,GREENVIEW,0,,4,1.0,55.0,2.0,51.095626,-114.055332,2016-09-21 23:26:04.879162
6927190,25190100,Entire home/apt,CENTRE,HIGHLAND PARK,3,4.0,6,4.0,108.0,4.0,51.082558,-114.05957,2016-09-21 22:56:57.605063
14069654,46723209,Entire home/apt,NORTH,COVENTRY HILLS,0,,12,5.0,389.0,1.0,51.174681,-114.048319,2016-09-21 22:34:27.621916
14592148,5431189,Entire home/apt,NORTH,HARVEST HILLS,0,,4,2.0,60.0,,51.153526,-114.056664,2016-09-21 21:34:07.137160
14501448,18468660,Entire home/apt,NORTH,HUNTINGTON HILLS,0,,4,2.0,77.0,2.0,51.113481,-114.064179,2016-09-21 22:46:47.504430
13934819,82827848,Entire home/apt,NORTH,HUNTINGTON HILLS,0,,2,1.0,27.0,1.0,51.122489,-114.059617,2016-09-21 21:42:32.272516
12091753,26200316,Entire home/apt,CENTRE,GREENVIEW,2,,4,1.0,46.0,1.0,51.100681,-114.055822,2016-09-21 23:42:45.772451
12267365,66072734,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,0,,3,1.0,152.0,1.0,51.046958,-113.988221,2016-09-21 22:54:20.096780
12066428,57900661,Entire home/apt,NORTHEAST,SKYVIEW RANCH,0,,2,1.0,63.0,3.0,51.156587,-113.960815,2016-09-21 23:38:31.703840
10458203,34614520,Entire home/apt,NORTHEAST,SKYVIEW RANCH,0,,4,2.0,76.0,2.0,51.162015,-113.950834,2016-09-21 22:11:36.667061
15067761,94362574,Entire home/apt,NORTHEAST,SKYVIEW RANCH,0,,6,4.0,389.0,1.0,51.159502,-113.959482,2016-09-21 21:33:06.841774
3256922,9217989,Entire home/apt,CENTRE,MISSION,8,5.0,2,1.0,78.0,1.0,51.029512,-114.066437,2016-09-21 23:49:06.152985
1988345,10254437,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,127,4.5,2,1.0,100.0,1.0,51.047404,-114.058013,2016-09-21 23:23:19.150977
3410929,17198178,Entire home/apt,CENTRE,BELTLINE,0,,2,0.0,156.0,1.0,51.03866,-114.069495,2016-09-21 21:39:12.678367
5940772,26476083,Entire home/apt,CENTRE,MISSION,0,,4,1.0,156.0,3.0,51.034572,-114.070738,2016-09-21 22:45:28.443817
12137330,65153660,Entire home/apt,CENTRE,RAMSAY,1,,4,2.0,311.0,1.0,51.037532,-114.043269,2016-09-21 22:28:20.680438
14572794,34102174,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,1,,4,2.0,101.0,2.0,51.04142,-113.99519,2016-09-21 22:13:23.165063
13318033,34441675,Entire home/apt,CENTRE,MISSION,1,,4,2.0,273.0,3.0,51.036782,-114.068234,2016-09-21 22:04:02.898708
6364476,33164228,Entire home/apt,CENTRE,BELTLINE,46,5.0,2,1.0,62.0,1.0,51.040711,-114.061264,2016-09-21 22:44:46.009539
7663919,40206324,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,1,1.0,139.0,2.0,51.048442,-114.073333,2016-09-21 22:29:07.706293
5364360,27808758,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,16,5.0,6,2.0,85.0,2.0,51.050515,-114.044439,2016-09-21 22:03:37.397531
13717025,33519194,Entire home/apt,CENTRE,CLIFF BUNGALOW,1,,3,1.0,35.0,1.0,51.036838,-114.073536,2016-09-21 23:03:39.579143
5671470,14800399,Entire home/apt,CENTRE,MISSION,31,4.5,4,2.0,74.0,1.0,51.034539,-114.067388,2016-09-21 22:25:28.089093
13617586,10276119,Entire home/apt,CENTRE,BELTLINE,8,4.5,5,2.0,179.0,1.0,51.040237,-114.068278,2016-09-21 23:21:31.386799
6644429,28304705,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,5,5.0,8,4.0,296.0,3.0,51.073777,-114.05408,2016-09-21 21:46:13.855500
14523219,49708974,Entire home/apt,NORTH,HARVEST HILLS,0,,4,2.0,77.0,2.0,51.142766,-114.05659,2016-09-21 21:51:26.159766
13787330,79542592,Entire home/apt,CENTRE,INGLEWOOD,0,,4,2.0,117.0,1.0,51.039975,-114.032471,2016-09-21 23:35:45.449945
5895003,10254437,Entire home/apt,CENTRE,BELTLINE,125,4.5,6,2.0,93.0,1.0,51.041943,-114.065103,2016-09-21 21:55:37.129871
14007494,4151556,Entire home/apt,CENTRE,BELTLINE,1,,4,2.0,114.0,7.0,51.038689,-114.065353,2016-09-21 22:29:45.458142
14312942,84767631,Entire home/apt,CENTRE,CLIFF BUNGALOW,12,5.0,4,1.0,67.0,1.0,51.034488,-114.072395,2016-09-21 22:04:20.197482
14835575,65955232,Entire home/apt,NORTH,COVENTRY HILLS,0,,8,4.0,195.0,1.0,51.172607,-114.050261,2016-09-21 23:42:04.703804
2079672,10625737,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,24,4.5,6,2.0,94.0,3.0,51.051841,-114.039208,2016-09-21 22:13:38.589467
9545839,49435290,Entire home/apt,CENTRE,MISSION,25,4.5,3,0.0,43.0,1.0,51.030979,-114.068566,2016-09-21 22:45:52.247527
14768366,49666736,Entire home/apt,CENTRE,BELTLINE,0,,1,1.0,67.0,2.0,51.040289,-114.071138,2016-09-21 22:29:09.611504
13633823,74678171,Entire home/apt,CENTRE,INGLEWOOD,5,5.0,4,0.0,69.0,1.0,51.042138,-114.034346,2016-09-21 22:09:09.176517
9186039,12365039,Entire home/apt,CENTRE,CHINATOWN,2,,4,1.0,108.0,2.0,51.053505,-114.065823,2016-09-21 23:29:55.965272
10156681,51353816,Entire home/apt,EAST,FOREST LAWN,1,,2,2.0,47.0,1.0,51.039667,-113.979462,2016-09-21 22:36:21.491858
4235131,12365039,Entire home/apt,CENTRE,BELTLINE,3,5.0,2,1.0,108.0,2.0,51.042912,-114.053171,2016-09-21 23:28:31.900191
13713274,80094157,Entire home/apt,CENTRE,BELTLINE,2,,4,2.0,84.0,2.0,51.041022,-114.065389,2016-09-21 22:33:44.494154
4355437,22506106,Entire home/apt,CENTRE,CRESCENT HEIGHTS,124,5.0,4,2.0,62.0,1.0,51.056372,-114.054159,2016-09-21 22:29:20.637730
5884902,20673598,Entire home/apt,NORTH,HUNTINGTON HILLS,34,4.5,8,4.0,93.0,,51.114299,-114.063815,2016-09-21 22:11:46.715997
722419,3093864,Entire home/apt,CENTRE,BELTLINE,28,4.5,4,2.0,90.0,3.0,51.0423,-114.064825,2016-09-21 22:32:55.440483
8966977,31938253,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,29,5.0,2,0.0,94.0,2.0,51.048086,-114.057824,2016-09-21 21:32:43.531685
10157377,49380968,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,1,1.0,63.0,3.0,51.048911,-114.056495,2016-09-21 21:16:25.301933
10156997,49380968,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,4,2.0,74.0,3.0,51.04878,-114.056198,2016-09-21 22:19:29.884035
13031010,45314566,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,232.0,5.0,51.038872,-114.060202,2016-09-21 22:28:05.555369
13785365,8413863,Entire home/apt,NORTH,HARVEST HILLS,11,5.0,10,3.0,45.0,1.0,51.143296,-114.057565,2016-09-21 23:18:20.619626
8194827,6173240,Entire home/apt,CENTRE,HIGHLAND PARK,7,4.5,6,2.0,71.0,2.0,51.08756,-114.060739,2016-09-21 23:08:30.160714
2192974,11183227,Entire home/apt,CENTRE,INGLEWOOD,4,5.0,2,1.0,50.0,,51.036849,-114.016924,2016-09-21 23:13:28.721769
13116094,72946456,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,4,4.0,4,2.0,98.0,2.0,51.050596,-114.057158,2016-09-21 23:29:28.616698
13840367,81667072,Entire home/apt,CENTRE,CRESCENT HEIGHTS,1,,2,1.0,109.0,1.0,51.059156,-114.054463,2016-09-21 23:34:48.606042
14284213,87174529,Entire home/apt,CENTRE,BELTLINE,8,5.0,4,1.0,67.0,1.0,51.041179,-114.055295,2016-09-21 21:17:40.822219
10942840,56740775,Entire home/apt,CENTRE,RENFREW,3,5.0,3,1.0,85.0,3.0,51.063088,-114.050685,2016-09-21 22:02:48.175306
12571085,68162733,Entire home/apt,CENTRE,BELTLINE,1,,2,1.0,66.0,2.0,51.042849,-114.08805,2016-09-21 23:27:13.619516
12813256,69873682,Entire home/apt,WEST,SPRUCE CLIFF,3,5.0,3,2.0,55.0,1.0,51.049304,-114.134615,2016-09-21 22:56:51.876792
8115639,39392894,Entire home/apt,CENTRE,MOUNT PLEASANT,20,5.0,4,2.0,74.0,2.0,51.071262,-114.071332,2016-09-21 21:27:36.694543
3273025,16015979,Entire home/apt,CENTRE,CLIFF BUNGALOW,17,4.5,2,1.0,35.0,3.0,51.034439,-114.071543,2016-09-21 22:29:34.942636
13445515,19905548,Entire home/apt,CENTRE,BANFF TRAIL,6,5.0,4,2.0,62.0,2.0,51.069176,-114.111838,2016-09-21 21:36:59.139257
1892587,9837461,Entire home/apt,CENTRE,BELTLINE,57,4.5,4,2.0,93.0,2.0,51.042181,-114.076043,2016-09-21 22:15:18.315174
6937797,459529,Entire home/apt,CENTRE,BELTLINE,2,,2,1.0,78.0,10.0,51.040205,-114.075625,2016-09-21 21:43:55.932970
15085265,13314539,Entire home/apt,WEST,COACH HILL,0,,2,1.0,43.0,1.0,51.056011,-114.179578,2016-09-21 21:48:59.784915
4998532,23632680,Entire home/apt,CENTRE,MEADOWLARK PARK,7,4.5,4,3.0,70.0,1.0,50.998077,-114.077244,2016-09-21 22:47:51.369676
13830939,80152151,Entire home/apt,CENTRE,RAMSAY,6,4.0,2,0.0,77.0,1.0,51.039198,-114.043086,2016-09-21 23:41:47.545656
6259624,32521585,Entire home/apt,CENTRE,BELTLINE,5,4.0,2,1.0,96.0,3.0,51.038718,-114.092212,2016-09-21 22:46:10.764128
8704032,45692138,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,,2,2.0,94.0,2.0,51.050841,-114.047966,2016-09-21 22:23:11.526743
13884474,82195493,Entire home/apt,CENTRE,BELTLINE,0,,3,2.0,214.0,3.0,51.038125,-114.05998,2016-09-21 22:43:27.367060
7917085,41746379,Entire home/apt,WEST,GLAMORGAN,15,5.0,2,0.0,55.0,2.0,51.015392,-114.141974,2016-09-21 21:30:50.579851
13528535,74906889,Entire home/apt,WEST,GLAMORGAN,5,5.0,5,2.0,55.0,2.0,51.019187,-114.150191,2016-09-21 22:27:15.540484
10982691,44970722,Entire home/apt,CENTRE,BELTLINE,22,5.0,3,2.0,98.0,3.0,51.042111,-114.068267,2016-09-21 23:45:57.318545
12343541,66608346,Entire home/apt,CENTRE,BANKVIEW,7,4.5,2,1.0,54.0,1.0,51.034943,-114.096875,2016-09-21 23:12:36.957575
6923591,15349060,Entire home/apt,CENTRE,BELTLINE,18,5.0,4,2.0,147.0,3.0,51.040505,-114.058965,2016-09-21 21:24:23.566583
11751636,62515706,Entire home/apt,CENTRE,BELTLINE,0,,5,2.0,74.0,4.0,51.038667,-114.061864,2016-09-21 21:15:29.653626
13696972,446925,Entire home/apt,CENTRE,CRESCENT HEIGHTS,19,5.0,5,2.0,50.0,1.0,51.065251,-114.059732,2016-09-21 23:50:18.893233
5992239,31114021,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,9,5.0,4,2.0,66.0,3.0,51.049981,-114.048529,2016-09-21 23:46:35.172620
1738043,9837461,Entire home/apt,CENTRE,BELTLINE,114,4.5,2,0.0,52.0,2.0,51.04216,-114.0745,2016-09-21 23:28:49.333781
5385743,18759734,Entire home/apt,CENTRE,BELTLINE,123,5.0,5,2.0,140.0,1.0,51.036274,-114.059532,2016-09-21 22:04:56.081971
3497630,4869295,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,48,4.5,6,2.0,59.0,1.0,51.048963,-114.047319,2016-09-21 22:20:29.026937
13698441,78310619,Entire home/apt,SOUTH,KINGSLAND,16,5.0,2,1.0,55.0,,50.993473,-114.083141,2016-09-21 22:50:38.878261
13698618,79885510,Entire home/apt,CENTRE,GARRISON WOODS,3,5.0,6,3.0,273.0,1.0,51.021326,-114.115269,2016-09-21 21:32:47.396245
14013457,23251083,Entire home/apt,WEST,SPRUCE CLIFF,1,,5,2.0,156.0,1.0,51.042207,-114.136785,2016-09-21 23:10:28.452932
14838915,25315467,Entire home/apt,WEST,GLENBROOK,1,,3,1.0,31.0,1.0,51.025433,-114.146599,2016-09-21 23:20:44.943317
11422554,44935064,Entire home/apt,CENTRE,SOUTH CALGARY,10,5.0,4,1.0,66.0,1.0,51.023468,-114.110702,2016-09-21 21:31:57.141066
13156099,71209758,Entire home/apt,CENTRE,BELTLINE,12,5.0,4,2.0,172.0,2.0,51.040742,-114.06038,2016-09-21 21:55:48.254831
6901019,36163000,Entire home/apt,CENTRE,SHAGANAPPI,18,5.0,4,2.0,78.0,3.0,51.038753,-114.129929,2016-09-21 23:22:03.045309
5783275,30002816,Entire home/apt,CENTRE,RICHMOND,28,5.0,4,2.0,77.0,2.0,51.024013,-114.114361,2016-09-21 23:45:18.970733
14931726,93712676,Entire home/apt,CENTRE,BELTLINE,0,,6,2.0,77.0,1.0,51.039476,-114.063466,2016-09-21 23:48:02.902131
15145775,33613152,Entire home/apt,CENTRE,BELTLINE,0,,3,1.0,117.0,1.0,51.043072,-114.081617,2016-09-21 22:45:40.154386
15146168,33613152,Entire home/apt,CENTRE,BELTLINE,0,,3,1.0,117.0,1.0,51.042545,-114.082824,2016-09-21 22:18:24.620921
700294,3592429,Entire home/apt,CENTRE,ALYTH/BONNYBROOK,5,5.0,2,0.0,27.0,7.0,51.030146,-114.023027,2016-09-21 23:27:46.787054
12971743,25535675,Entire home/apt,SOUTH,KINGSLAND,5,4.5,4,1.0,43.0,1.0,50.983832,-114.075563,2016-09-21 22:07:09.641646
13958064,83138672,Entire home/apt,CENTRE,TUXEDO PARK,10,5.0,8,3.0,97.0,2.0,51.069886,-114.0673,2016-09-21 23:38:01.646365
10956477,32979988,Entire home/apt,CENTRE,BELTLINE,62,4.5,3,2.0,66.0,2.0,51.038128,-114.063542,2016-09-21 23:36:00.804880
4796939,11350500,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,27,4.5,2,1.0,85.0,3.0,51.048898,-114.081958,2016-09-21 23:10:59.191428
12325434,25226678,Entire home/apt,CENTRE,HILLHURST,13,5.0,2,1.0,70.0,2.0,51.049488,-114.102302,2016-09-21 23:49:57.296254
13590673,78513614,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,4,2.0,139.0,4.0,51.044558,-114.081679,2016-09-21 22:50:36.307478
12134620,3169489,Entire home/apt,CENTRE,SCARBORO,45,4.5,4,1.0,62.0,1.0,51.042255,-114.107049,2016-09-21 22:34:11.672153
10815312,5386182,Entire home/apt,CENTRE,HILLHURST,10,4.0,2,1.0,52.0,1.0,51.050553,-114.096827,2016-09-21 23:01:25.983963
13831881,55291191,Entire home/apt,WEST,GARRISON GREEN,3,4.5,3,1.0,59.0,2.0,51.002652,-114.120593,2016-09-21 23:29:40.664814
5851671,30384763,Entire home/apt,CENTRE,BELTLINE,0,,4,1.0,273.0,2.0,51.039305,-114.05998,2016-09-21 21:39:15.368479
12166243,45031587,Entire home/apt,CENTRE,BELTLINE,3,5.0,2,1.0,77.0,2.0,51.040894,-114.060427,2016-09-21 22:13:41.524558
2717255,913873,Entire home/apt,CENTRE,RAMSAY,3,5.0,4,2.0,272.0,3.0,51.032497,-114.043849,2016-09-21 22:31:00.791197
6660906,18607998,Entire home/apt,CENTRE,RAMSAY,5,5.0,5,3.0,234.0,2.0,51.03506,-114.047479,2016-09-21 23:15:41.668940
4416535,22922269,Entire home/apt,CENTRE,BELTLINE,1,,4,2.0,191.0,5.0,51.041297,-114.053557,2016-09-21 22:51:42.673586
13884602,82198916,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,,8,2.0,156.0,1.0,51.052313,-114.046356,2016-09-21 22:07:36.725952
12887418,12365039,Entire home/apt,CENTRE,BELTLINE,0,,3,2.0,121.0,2.0,51.040482,-114.060857,2016-09-21 21:20:30.088092
3884451,7877003,Entire home/apt,CENTRE,BELTLINE,6,5.0,2,1.0,296.0,1.0,51.039013,-114.061185,2016-09-21 23:40:58.527864
13803662,81163107,Entire home/apt,CENTRE,RAMSAY,0,,4,2.0,156.0,2.0,51.03965,-114.04177,2016-09-21 21:50:22.978281
11602213,44967066,Entire home/apt,CENTRE,BELTLINE,1,,3,1.0,76.0,7.0,51.039365,-114.060945,2016-09-21 22:33:34.505668
9312447,4380556,Entire home/apt,CENTRE,BELTLINE,0,,2,1.0,78.0,,51.038544,-114.06034,2016-09-21 22:15:51.669389
3241553,15381985,Entire home/apt,CENTRE,BELTLINE,11,5.0,4,2.0,136.0,4.0,51.039209,-114.06006,2016-09-21 23:11:23.928310
6991892,36657640,Entire home/apt,CENTRE,BELTLINE,0,,2,2.0,253.0,1.0,51.042323,-114.05942,2016-09-21 23:05:31.169063
9541138,49416404,Entire home/apt,CENTRE,RAMSAY,0,,6,3.0,195.0,3.0,51.036923,-114.039352,2016-09-21 23:36:10.292575
10034377,12365039,Entire home/apt,CENTRE,BELTLINE,4,4.0,2,1.0,108.0,2.0,51.039314,-114.061269,2016-09-21 22:44:23.964466
6325139,12365039,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,108.0,2.0,51.037524,-114.060993,2016-09-21 22:05:08.334180
12782037,69552173,Entire home/apt,CENTRE,INGLEWOOD,0,,4,2.0,36.0,1.0,51.041069,-114.02993,2016-09-21 22:37:46.475079
12367721,66820635,Entire home/apt,CENTRE,ERLTON,2,,5,2.0,78.0,3.0,51.028862,-114.060465,2016-09-21 22:13:17.400243
4936678,923623,Entire home/apt,CENTRE,BELTLINE,3,5.0,4,1.0,93.0,1.0,51.040597,-114.061508,2016-09-21 23:28:10.546736
13621467,78898491,Entire home/apt,CENTRE,RAMSAY,1,,4,3.0,195.0,1.0,51.039579,-114.043739,2016-09-21 23:11:47.161904
3316415,6502716,Entire home/apt,CENTRE,BELTLINE,3,5.0,4,2.0,140.0,1.0,51.040635,-114.062487,2016-09-21 21:23:16.366503
9531354,3033683,Entire home/apt,CENTRE,BELTLINE,0,,2,1.0,78.0,2.0,51.04019,-114.061236,2016-09-21 21:24:16.367555
7035719,923623,Entire home/apt,CENTRE,BELTLINE,1,,4,1.0,101.0,7.0,51.040319,-114.059494,2016-09-21 23:03:14.966156
